time,symbol,action,side,price,qty,agent,pnl,note
2025-09-25T03:30:00+00:00,SOLUSDT,OPEN,SELL,207.02000000,5.746111,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:30:00+00:00,BNBUSDT,OPEN,SELL,1000.37000000,1.189120,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:30:00+00:00,DOGEUSDT,OPEN,SELL,0.23502000,5061.526679,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:25:00+00:00,ASTERUSDT,OPEN,SELL,1.81290000,145.402707,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-26T01:25:00+00:00,XPLUSDT,OPEN,BUY,1.28120000,205.745058,apex_supertrend_adaptive,0.00,conf=0.911
2025-09-25T03:35:00+00:00,BNBUSDT,CLOSE,SELL,999.72000000,1.189120,apex_supertrend_adaptive,0.77,QuickTP
2025-09-25T03:35:00+00:00,SOLUSDT,CLOSE,SELL,206.77000000,5.746111,apex_supertrend_adaptive,1.44,QuickTP
2025-09-25T03:35:00+00:00,SOLUSDT,OPEN,SELL,206.77000000,5.753059,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:35:00+00:00,BNBUSDT,OPEN,SELL,999.72000000,1.189893,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:35:00+00:00,DOGEUSDT,OPEN,SELL,0.23506000,5060.665362,apex_supertrend_adaptive,0.00,conf=1.623
2025-09-25T03:40:00+00:00,DOGEUSDT,CLOSE,SELL,0.23489000,5060.665362,apex_supertrend_adaptive,0.86,QuickTP
2025-09-25T03:40:00+00:00,SOLUSDT,CLOSE,SELL,206.58000000,5.753059,apex_supertrend_adaptive,1.09,QuickTP
2025-09-25T03:40:00+00:00,BNBUSDT,CLOSE,SELL,997.38000000,1.189893,apex_supertrend_adaptive,2.78,QuickTP
2025-09-26T01:30:00+00:00,ASTERUSDT,OPEN,SELL,1.82050000,144.795698,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T03:40:00+00:00,ETHUSDT,OPEN,SELL,4046.42000000,0.293978,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:40:00+00:00,SOLUSDT,OPEN,SELL,206.58000000,5.758350,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:40:00+00:00,BNBUSDT,OPEN,SELL,997.38000000,1.192685,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:35:00+00:00,ASTERUSDT,CLOSE,SELL,1.80740000,144.795698,apex_supertrend_adaptive,1.90,QuickTP
2025-09-26T01:35:00+00:00,XPLUSDT,CLOSE,BUY,1.25460000,205.745058,apex_supertrend_adaptive,-5.47,HardUSDStop
2025-09-25T03:40:00+00:00,DOGEUSDT,OPEN,SELL,0.23489000,5064.327983,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T03:40:00+00:00,AIAUSDT,OPEN,SELL,0.25846000,4602.491681,apex_supertrend_adaptive,0.00,conf=1.782
2025-09-25T03:45:00+00:00,BNBUSDT,CLOSE,SELL,999.40000000,1.192685,apex_supertrend_adaptive,-2.41,HardUSDStop
2025-09-25T03:45:00+00:00,AIAUSDT,CLOSE,SELL,0.25752000,4602.491681,apex_supertrend_adaptive,4.33,QuickTP
2025-09-25T03:50:00+00:00,ETHUSDT,CLOSE,SELL,4038.38000000,0.293978,apex_supertrend_adaptive,2.36,QuickTP
2025-09-25T03:50:00+00:00,ETHUSDT,OPEN,SELL,4038.38000000,0.294564,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:35:00+00:00,ASTERUSDT,OPEN,SELL,1.80740000,145.845174,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T03:50:00+00:00,DOGEUSDT,OPEN,SELL,0.23516000,5058.513353,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:40:00+00:00,ASTERUSDT,CLOSE,SELL,1.77560000,145.845174,apex_supertrend_adaptive,4.64,QuickTP
2025-09-25T03:50:00+00:00,AIAUSDT,OPEN,SELL,0.25861000,4599.822126,apex_supertrend_adaptive,0.00,conf=1.782
2025-09-25T03:55:00+00:00,SOLUSDT,CLOSE,SELL,207.16000000,5.758350,apex_supertrend_adaptive,-3.34,HardUSDStop
2025-09-25T03:55:00+00:00,DOGEUSDT,CLOSE,SELL,0.23599000,5058.513353,apex_supertrend_adaptive,-4.20,HardUSDStop
2025-09-25T03:55:00+00:00,ETHUSDT,CLOSE,SELL,4059.76000000,0.294564,apex_supertrend_adaptive,-6.30,HardUSDStop
2025-09-25T03:55:00+00:00,SOLUSDT,OPEN,SELL,207.16000000,5.742228,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:40:00+00:00,ASTERUSDT,OPEN,SELL,1.77560000,148.457180,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T04:00:00+00:00,AIAUSDT,CLOSE,SELL,0.25751000,4599.822126,apex_supertrend_adaptive,5.06,QuickTP
2025-09-25T04:00:00+00:00,SOLUSDT,CLOSE,SELL,206.47000000,5.742228,apex_supertrend_adaptive,3.96,QuickTP
2025-09-25T04:00:00+00:00,ETHUSDT,OPEN,SELL,4052.58000000,0.293532,apex_supertrend_adaptive,0.00,conf=1.663
2025-09-25T04:00:00+00:00,SOLUSDT,OPEN,SELL,206.47000000,5.761418,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:00:00+00:00,BNBUSDT,OPEN,SELL,999.15000000,1.190572,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:00:00+00:00,DOGEUSDT,OPEN,SELL,0.23543000,5052.712059,apex_supertrend_adaptive,0.00,conf=1.684
2025-09-25T04:00:00+00:00,XRPUSDT,OPEN,SELL,2.86590000,415.073799,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:00:00+00:00,AIAUSDT,OPEN,SELL,0.25751000,4619.471089,apex_supertrend_adaptive,0.00,conf=1.720
2025-09-25T04:05:00+00:00,ETHUSDT,CLOSE,SELL,4063.21000000,0.293532,apex_supertrend_adaptive,-3.12,HardUSDStop
2025-09-25T04:05:00+00:00,SOLUSDT,CLOSE,SELL,207.30000000,5.761418,apex_supertrend_adaptive,-4.78,HardUSDStop
2025-09-25T04:05:00+00:00,DOGEUSDT,CLOSE,SELL,0.23641000,5052.712059,apex_supertrend_adaptive,-4.95,HardUSDStop
2025-09-25T04:05:00+00:00,XRPUSDT,CLOSE,SELL,2.87540000,415.073799,apex_supertrend_adaptive,-3.94,HardUSDStop
2025-09-25T04:05:00+00:00,AIAUSDT,CLOSE,SELL,0.25729000,4619.471089,apex_supertrend_adaptive,1.02,QuickTP
2025-09-25T04:05:00+00:00,ETHUSDT,OPEN,SELL,4063.21000000,0.292764,apex_supertrend_adaptive,0.00,conf=1.597
2025-09-25T04:05:00+00:00,BNBUSDT,OPEN,SELL,1000.05000000,1.189501,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:50:00+00:00,ASTERUSDT,CLOSE,SELL,1.76760000,148.457180,apex_supertrend_adaptive,1.19,QuickTP
2025-09-25T04:10:00+00:00,BNBUSDT,CLOSE,SELL,995.20000000,1.189501,apex_supertrend_adaptive,5.77,QuickTP
2025-09-25T04:10:00+00:00,ETHUSDT,CLOSE,SELL,4045.49000000,0.292764,apex_supertrend_adaptive,5.19,QuickTP
2025-09-25T04:10:00+00:00,ETHUSDT,OPEN,SELL,4045.49000000,0.294046,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:10:00+00:00,SOLUSDT,OPEN,SELL,205.83000000,5.779332,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:50:00+00:00,ASTERUSDT,OPEN,SELL,1.76760000,149.129084,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T04:10:00+00:00,BNBUSDT,OPEN,SELL,995.20000000,1.195297,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:10:00+00:00,DOGEUSDT,OPEN,SELL,0.23503000,5061.311322,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:55:00+00:00,ASTERUSDT,CLOSE,SELL,1.78830000,149.129084,apex_supertrend_adaptive,-3.09,HardUSDStop
2025-09-25T04:10:00+00:00,XRPUSDT,OPEN,SELL,2.86200000,415.639413,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:10:00+00:00,AIAUSDT,OPEN,SELL,0.25295000,4702.747579,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:15:00+00:00,ETHUSDT,CLOSE,SELL,4009.75000000,0.294046,apex_supertrend_adaptive,10.51,QuickTP
2025-09-25T04:15:00+00:00,SOLUSDT,CLOSE,SELL,203.26000000,5.779332,apex_supertrend_adaptive,14.85,QuickTP
2025-09-25T04:15:00+00:00,BNBUSDT,CLOSE,SELL,993.60000000,1.195297,apex_supertrend_adaptive,1.91,QuickTP
2025-09-25T04:15:00+00:00,DOGEUSDT,CLOSE,SELL,0.23280000,5061.311322,apex_supertrend_adaptive,11.29,QuickTP
2025-09-25T04:15:00+00:00,XRPUSDT,CLOSE,SELL,2.83910000,415.639413,apex_supertrend_adaptive,9.52,QuickTP
2025-09-25T04:15:00+00:00,AIAUSDT,CLOSE,SELL,0.25269000,4702.747579,apex_supertrend_adaptive,1.22,QuickTP
2025-09-25T04:15:00+00:00,ETHUSDT,OPEN,SELL,4009.75000000,0.296667,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:15:00+00:00,SOLUSDT,OPEN,SELL,203.26000000,5.852406,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:15:00+00:00,BNBUSDT,OPEN,SELL,993.60000000,1.197222,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:15:00+00:00,DOGEUSDT,OPEN,SELL,0.23280000,5109.793814,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T01:55:00+00:00,ASTERUSDT,OPEN,SELL,1.78830000,147.402879,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T04:15:00+00:00,XRPUSDT,OPEN,SELL,2.83910000,418.991934,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.83330000,147.402879,apex_supertrend_adaptive,-6.63,HardUSDStop
2025-09-25T04:20:00+00:00,ETHUSDT,CLOSE,SELL,4031.16000000,0.296667,apex_supertrend_adaptive,-6.35,HardUSDStop
2025-09-25T04:20:00+00:00,SOLUSDT,CLOSE,SELL,204.87000000,5.852406,apex_supertrend_adaptive,-9.42,HardUSDStop
2025-09-25T04:20:00+00:00,BNBUSDT,CLOSE,SELL,996.55000000,1.197222,apex_supertrend_adaptive,-3.53,HardUSDStop
2025-09-25T04:20:00+00:00,DOGEUSDT,CLOSE,SELL,0.23449000,5109.793814,apex_supertrend_adaptive,-8.64,HardUSDStop
2025-09-25T04:20:00+00:00,XRPUSDT,CLOSE,SELL,2.85490000,418.991934,apex_supertrend_adaptive,-6.62,HardUSDStop
2025-09-25T04:20:00+00:00,ETHUSDT,OPEN,SELL,4031.16000000,0.295091,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:20:00+00:00,SOLUSDT,OPEN,SELL,204.87000000,5.806414,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:20:00+00:00,BNBUSDT,OPEN,SELL,996.55000000,1.193678,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:20:00+00:00,DOGEUSDT,OPEN,SELL,0.23449000,5072.966864,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:20:00+00:00,XRPUSDT,OPEN,SELL,2.85490000,416.673088,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:20:00+00:00,AIAUSDT,OPEN,SELL,0.25406000,4682.201055,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:25:00+00:00,SOLUSDT,CLOSE,SELL,204.30000000,5.806414,apex_supertrend_adaptive,3.31,QuickTP
2025-09-25T04:25:00+00:00,BNBUSDT,CLOSE,SELL,995.01000000,1.193678,apex_supertrend_adaptive,1.84,QuickTP
2025-09-25T04:25:00+00:00,DOGEUSDT,CLOSE,SELL,0.23427000,5072.966864,apex_supertrend_adaptive,1.12,QuickTP
2025-09-25T04:25:00+00:00,XRPUSDT,CLOSE,SELL,2.85170000,416.673088,apex_supertrend_adaptive,1.33,QuickTP
2025-09-25T04:25:00+00:00,SOLUSDT,OPEN,SELL,204.30000000,5.822614,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:25:00+00:00,BNBUSDT,OPEN,SELL,995.01000000,1.195526,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:25:00+00:00,DOGEUSDT,OPEN,SELL,0.23427000,5077.730823,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:25:00+00:00,XRPUSDT,OPEN,SELL,2.85170000,417.140653,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:30:00+00:00,ETHUSDT,CLOSE,SELL,4025.41000000,0.295091,apex_supertrend_adaptive,1.70,QuickTP
2025-09-25T04:30:00+00:00,AIAUSDT,CLOSE,SELL,0.25635000,4682.201055,apex_supertrend_adaptive,-10.72,HardUSDStop
2025-09-25T04:30:00+00:00,SOLUSDT,CLOSE,SELL,203.91000000,5.822614,apex_supertrend_adaptive,2.27,QuickTP
2025-09-25T04:30:00+00:00,BNBUSDT,CLOSE,SELL,990.84000000,1.195526,apex_supertrend_adaptive,4.99,QuickTP
2025-09-25T04:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.23367000,5077.730823,apex_supertrend_adaptive,3.05,QuickTP
2025-09-25T04:30:00+00:00,ETHUSDT,OPEN,SELL,4025.41000000,0.295513,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:30:00+00:00,SOLUSDT,OPEN,SELL,203.91000000,5.833750,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:30:00+00:00,BNBUSDT,OPEN,SELL,990.84000000,1.200557,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:30:00+00:00,DOGEUSDT,OPEN,SELL,0.23367000,5090.769033,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:30:00+00:00,XRPUSDT,OPEN,SELL,2.85130000,417.199172,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:35:00+00:00,XRPUSDT,CLOSE,SELL,2.84540000,417.199172,apex_supertrend_adaptive,2.46,QuickTP
2025-09-25T04:35:00+00:00,ETHUSDT,CLOSE,SELL,4012.67000000,0.295513,apex_supertrend_adaptive,3.76,QuickTP
2025-09-25T04:35:00+00:00,SOLUSDT,CLOSE,SELL,203.57000000,5.833750,apex_supertrend_adaptive,1.98,QuickTP
2025-09-25T04:35:00+00:00,BNBUSDT,CLOSE,SELL,989.41000000,1.200557,apex_supertrend_adaptive,1.72,QuickTP
2025-09-25T04:35:00+00:00,DOGEUSDT,CLOSE,SELL,0.23295000,5090.769033,apex_supertrend_adaptive,3.67,QuickTP
2025-09-25T04:35:00+00:00,ETHUSDT,OPEN,SELL,4012.67000000,0.296451,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:35:00+00:00,SOLUSDT,OPEN,SELL,203.57000000,5.843494,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:10:00+00:00,ASTERUSDT,OPEN,SELL,1.79880000,146.542455,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T04:35:00+00:00,BNBUSDT,OPEN,SELL,989.41000000,1.202292,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:35:00+00:00,DOGEUSDT,OPEN,SELL,0.23295000,5106.503542,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:35:00+00:00,XRPUSDT,OPEN,SELL,2.84540000,418.064244,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:15:00+00:00,AIAUSDT,OPEN,BUY,0.27861314,946.116774,apex_microburst,0.00,conf=0.919
2025-09-25T04:35:00+00:00,AIAUSDT,OPEN,SELL,0.25564000,4653.262400,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:40:00+00:00,ETHUSDT,CLOSE,SELL,4037.23000000,0.296451,apex_supertrend_adaptive,-7.28,HardUSDStop
2025-09-25T04:40:00+00:00,SOLUSDT,CLOSE,SELL,204.54000000,5.843494,apex_supertrend_adaptive,-5.67,HardUSDStop
2025-09-25T04:40:00+00:00,BNBUSDT,CLOSE,SELL,991.83000000,1.202292,apex_supertrend_adaptive,-2.91,HardUSDStop
2025-09-25T04:40:00+00:00,DOGEUSDT,CLOSE,SELL,0.23386000,5106.503542,apex_supertrend_adaptive,-4.65,HardUSDStop
2025-09-25T04:40:00+00:00,AIAUSDT,CLOSE,SELL,0.25627000,4653.262400,apex_supertrend_adaptive,-2.93,HardUSDStop
2025-09-25T04:40:00+00:00,SOLUSDT,OPEN,SELL,204.54000000,5.815782,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:40:00+00:00,BNBUSDT,OPEN,SELL,991.83000000,1.199359,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:40:00+00:00,DOGEUSDT,OPEN,SELL,0.23386000,5086.633028,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:40:00+00:00,XRPUSDT,OPEN,SELL,2.84810000,417.667919,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,XRPUSDT,CLOSE,SELL,2.84230000,417.667919,apex_supertrend_adaptive,2.42,QuickTP
2025-09-25T04:45:00+00:00,SOLUSDT,CLOSE,SELL,203.78000000,5.815782,apex_supertrend_adaptive,4.42,QuickTP
2025-09-25T04:45:00+00:00,BNBUSDT,CLOSE,SELL,989.99000000,1.199359,apex_supertrend_adaptive,2.21,QuickTP
2025-09-25T04:45:00+00:00,DOGEUSDT,CLOSE,SELL,0.23324000,5086.633028,apex_supertrend_adaptive,3.15,QuickTP
2025-09-26T02:15:00+00:00,AIAUSDT,OPEN,BUY,0.27739000,950.288648,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-26T02:20:00+00:00,AIAUSDT,CLOSE,BUY,0.27368000,950.288648,apex_supertrend_adaptive,-3.53,HardUSDStop
2025-09-25T04:45:00+00:00,ETHUSDT,OPEN,SELL,4017.50000000,0.296095,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,SOLUSDT,OPEN,SELL,203.78000000,5.837472,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,BNBUSDT,OPEN,SELL,989.99000000,1.201588,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,DOGEUSDT,OPEN,SELL,0.23324000,5100.154347,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,XRPUSDT,OPEN,SELL,2.84230000,418.520213,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:45:00+00:00,XPLUSDT,OPEN,BUY,0.78250000,1520.204473,apex_supertrend_adaptive,0.00,conf=1.424
2025-09-25T04:50:00+00:00,ETHUSDT,CLOSE,SELL,3997.67000000,0.296095,apex_supertrend_adaptive,5.87,QuickTP
2025-09-25T04:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.23280000,5100.154347,apex_supertrend_adaptive,2.24,QuickTP
2025-09-25T04:50:00+00:00,XRPUSDT,CLOSE,SELL,2.83760000,418.520213,apex_supertrend_adaptive,1.97,QuickTP
2025-09-25T04:50:00+00:00,XPLUSDT,CLOSE,BUY,0.76990000,1520.204473,apex_supertrend_adaptive,-19.15,HardUSDStop
2025-09-25T04:50:00+00:00,ETHUSDT,OPEN,SELL,3997.67000000,0.297563,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:25:00+00:00,ASTERUSDT,CLOSE,SELL,1.78900000,146.542455,apex_supertrend_adaptive,1.44,QuickTP
2025-09-25T04:50:00+00:00,SOLUSDT,OPEN,SELL,203.90000000,5.834036,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:50:00+00:00,BNBUSDT,OPEN,SELL,989.64000000,1.202013,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:50:00+00:00,DOGEUSDT,OPEN,SELL,0.23280000,5109.793814,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T04:50:00+00:00,XRPUSDT,OPEN,SELL,2.83760000,419.213420,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:25:00+00:00,ASTERUSDT,OPEN,SELL,1.78900000,147.345203,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T04:55:00+00:00,DOGEUSDT,CLOSE,SELL,0.23326000,5109.793814,apex_supertrend_adaptive,-2.35,HardUSDStop
2025-09-25T04:55:00+00:00,XRPUSDT,CLOSE,SELL,2.84350000,419.213420,apex_supertrend_adaptive,-2.47,HardUSDStop
2025-09-25T05:00:00+00:00,BNBUSDT,CLOSE,SELL,992.05000000,1.202013,apex_supertrend_adaptive,-2.90,HardUSDStop
2025-09-25T05:00:00+00:00,ETHUSDT,OPEN,SELL,4003.02000000,0.297166,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T05:00:00+00:00,SOLUSDT,OPEN,SELL,204.12000000,5.827748,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:30:00+00:00,AIAUSDT,OPEN,BUY,0.28032729,940.331468,apex_microburst,0.00,conf=0.922
2025-09-25T05:00:00+00:00,AIAUSDT,OPEN,SELL,0.26077000,4561.721057,apex_supertrend_adaptive,0.00,conf=1.735
2025-09-25T05:05:00+00:00,SOLUSDT,CLOSE,SELL,204.50000000,5.827748,apex_supertrend_adaptive,-2.21,HardUSDStop
2025-09-25T05:05:00+00:00,AIAUSDT,CLOSE,SELL,0.25914000,4561.721057,apex_supertrend_adaptive,7.44,QuickTP
2025-09-26T02:30:00+00:00,ASTERUSDT,OPEN,SELL,1.80210000,146.274107,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:05:00+00:00,ETHUSDT,OPEN,SELL,4009.68000000,0.296672,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T02:30:00+00:00,AIAUSDT,OPEN,BUY,0.28076000,938.882205,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-26T02:35:00+00:00,AIAUSDT,CLOSE,BUY,0.27812000,938.882205,apex_supertrend_adaptive,-2.48,HardUSDStop
2025-09-25T05:05:00+00:00,AIAUSDT,OPEN,SELL,0.25914000,4590.414448,apex_supertrend_adaptive,0.00,conf=1.604
2025-09-25T05:10:00+00:00,AIAUSDT,CLOSE,SELL,0.25878000,4590.414448,apex_supertrend_adaptive,1.65,QuickTP
2025-09-26T02:35:00+00:00,AIAUSDT,OPEN,BUY,0.27812000,947.794362,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-26T02:40:00+00:00,ASTERUSDT,CLOSE,SELL,1.83130000,146.274107,apex_supertrend_adaptive,-4.27,HardUSDStop
2025-09-26T02:40:00+00:00,AIAUSDT,CLOSE,BUY,0.27990000,947.794362,apex_supertrend_adaptive,1.69,QuickTP
2025-09-25T05:15:00+00:00,ETHUSDT,CLOSE,SELL,4026.57000000,0.296672,apex_supertrend_adaptive,-5.01,HardUSDStop
2025-09-26T02:40:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,941.766945,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:15:00+00:00,DOGEUSDT,OPEN,SELL,0.23489000,5064.327983,apex_supertrend_adaptive,0.00,conf=1.602
2025-09-25T05:15:00+00:00,ASTERUSDT,OPEN,SELL,2.09700000,567.267525,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T05:20:00+00:00,DOGEUSDT,CLOSE,SELL,0.23540000,5064.327983,apex_supertrend_adaptive,-2.58,HardUSDStop
2025-09-25T05:20:00+00:00,ASTERUSDT,CLOSE,SELL,2.12560000,567.267525,apex_supertrend_adaptive,-16.22,HardUSDStop
2025-09-26T02:50:00+00:00,BNBUSDT,OPEN,SELL,947.79000000,0.278121,apex_supertrend_adaptive,0.00,conf=0.982
2025-09-26T02:50:00+00:00,AIAUSDT,OPEN,BUY,0.27863000,946.059534,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:25:00+00:00,AIAUSDT,OPEN,SELL,0.26029000,4570.133313,apex_supertrend_adaptive,0.00,conf=1.688
2025-09-25T05:30:00+00:00,AIAUSDT,CLOSE,SELL,0.25901000,4570.133313,apex_supertrend_adaptive,5.85,QuickTP
2025-09-26T02:55:00+00:00,BNBUSDT,OPEN,SELL,946.01000000,0.278645,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-26T02:55:00+00:00,ASTERUSDT,OPEN,SELL,1.80650000,145.917834,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:30:00+00:00,ASTERUSDT,OPEN,SELL,2.08550000,570.395589,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-26T03:05:00+00:00,ASTERUSDT,CLOSE,SELL,1.76520000,145.917834,apex_supertrend_adaptive,6.03,QuickTP
2025-09-25T05:35:00+00:00,ASTERUSDT,CLOSE,SELL,2.09200000,570.395589,apex_supertrend_adaptive,-3.71,HardUSDStop
2025-09-26T03:05:00+00:00,BNBUSDT,OPEN,SELL,942.40000000,0.279712,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:35:00+00:00,XPLUSDT,OPEN,BUY,0.79060000,1504.629395,apex_supertrend_adaptive,0.00,conf=1.782
2025-09-26T03:05:00+00:00,ASTERUSDT,OPEN,SELL,1.76520000,149.331842,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:40:00+00:00,XPLUSDT,CLOSE,BUY,0.79410000,1504.629395,apex_supertrend_adaptive,5.27,QuickTP
2025-09-26T03:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.80890000,149.331842,apex_supertrend_adaptive,-6.53,HardUSDStop
2025-09-25T05:40:00+00:00,XPLUSDT,OPEN,BUY,0.79410000,1497.997733,apex_supertrend_adaptive,0.00,conf=1.748
2025-09-25T05:45:00+00:00,XPLUSDT,CLOSE,BUY,0.79720000,1497.997733,apex_supertrend_adaptive,4.64,QuickTP
2025-09-25T05:45:00+00:00,ETHUSDT,OPEN,SELL,4022.68000000,0.295713,apex_supertrend_adaptive,0.00,conf=1.620
2025-09-25T05:45:00+00:00,XPLUSDT,OPEN,BUY,0.79720000,1492.172604,apex_supertrend_adaptive,0.00,conf=1.693
2025-09-25T05:45:00+00:00,AIAUSDT,OPEN,SELL,0.26093000,4558.923849,apex_supertrend_adaptive,0.00,conf=1.782
2025-09-25T05:50:00+00:00,XPLUSDT,CLOSE,BUY,0.78930000,1492.172604,apex_supertrend_adaptive,-11.79,HardUSDStop
2025-09-25T05:50:00+00:00,AIAUSDT,CLOSE,SELL,0.25920000,4558.923849,apex_supertrend_adaptive,7.89,QuickTP
2025-09-26T03:10:00+00:00,AIAUSDT,OPEN,BUY,0.27845000,946.671101,apex_supertrend_adaptive,0.00,conf=0.900
2025-09-25T05:50:00+00:00,XPLUSDT,OPEN,BUY,0.78930000,1507.107564,apex_supertrend_adaptive,0.00,conf=1.782
2025-09-25T05:50:00+00:00,AIAUSDT,OPEN,SELL,0.25920000,4589.351852,apex_supertrend_adaptive,0.00,conf=1.606
2025-09-25T05:55:00+00:00,XPLUSDT,CLOSE,BUY,0.79420000,1507.107564,apex_supertrend_adaptive,7.38,QuickTP
2025-09-25T05:55:00+00:00,AIAUSDT,CLOSE,SELL,0.26016000,4589.351852,apex_supertrend_adaptive,-4.41,HardUSDStop
2025-09-25T05:55:00+00:00,XPLUSDT,OPEN,BUY,0.79420000,1497.809116,apex_supertrend_adaptive,0.00,conf=1.738
2025-09-25T05:55:00+00:00,AIAUSDT,OPEN,SELL,0.26016000,4572.416974,apex_supertrend_adaptive,0.00,conf=1.679
