time,symbol,action,side,price,qty,agent,pnl,note
2025-09-15T12:25:00+00:00,ETHUSDT,OPEN,SELL,4512.65000000,0.085068,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T12:25:00+00:00,DOGEUSDT,OPEN,SELL,0.26292000,1460.063898,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T12:45:00+00:00,ETHUSDT,OPEN,SELL,4513.52000000,0.085051,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T12:45:00+00:00,SOLUSDT,OPEN,SELL,234.63000000,1.636108,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T12:45:00+00:00,DOGEUSDT,OPEN,SELL,0.26243000,1462.790077,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:25:00+00:00,SOLUSDT,CLOSE,SELL,235.75000000,1.636108,apex_supertrend_adaptive,-1.83,HardUSDStop
2025-09-15T13:30:00+00:00,ETHUSDT,CLOSE,SELL,4538.50000000,0.085051,apex_supertrend_adaptive,-2.12,HardUSDStop
2025-09-15T13:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.26464000,1462.790077,apex_supertrend_adaptive,-3.23,HardUSDStop
2025-09-15T13:30:00+00:00,XPLUSDT,OPEN,BUY,0.67400000,569.554896,apex_supertrend_adaptive,0.00,conf=1.167
2025-09-15T13:35:00+00:00,ETHUSDT,OPEN,SELL,4508.50000000,0.085146,apex_supertrend_adaptive,0.00,conf=1.308
2025-09-15T13:35:00+00:00,DOGEUSDT,OPEN,SELL,0.26238000,1463.068831,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:35:00+00:00,XPLUSDT,OPEN,BUY,0.67310000,570.316446,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:40:00+00:00,ETHUSDT,CLOSE,SELL,4495.91000000,0.085146,apex_supertrend_adaptive,1.07,QuickTP
2025-09-15T13:40:00+00:00,ETHUSDT,OPEN,SELL,4495.91000000,0.085384,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T13:40:00+00:00,SOLUSDT,OPEN,SELL,234.87000000,1.634436,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:40:00+00:00,DOGEUSDT,OPEN,SELL,0.26222000,1463.961559,apex_supertrend_adaptive,0.00,conf=1.335
2025-09-15T13:45:00+00:00,XPLUSDT,CLOSE,BUY,0.67640000,570.316446,apex_supertrend_adaptive,1.88,QuickTP
2025-09-15T13:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.26462000,1463.961559,apex_supertrend_adaptive,-3.51,HardUSDStop
2025-09-15T13:50:00+00:00,ETHUSDT,CLOSE,SELL,4522.42000000,0.085384,apex_supertrend_adaptive,-2.26,HardUSDStop
2025-09-15T13:50:00+00:00,SOLUSDT,CLOSE,SELL,236.16000000,1.634436,apex_supertrend_adaptive,-2.11,HardUSDStop
2025-09-15T13:55:00+00:00,ETHUSDT,OPEN,SELL,4513.51000000,0.085051,apex_supertrend_adaptive,0.00,conf=1.251
2025-09-15T13:55:00+00:00,SOLUSDT,OPEN,SELL,235.10000000,1.632837,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:55:00+00:00,DOGEUSDT,OPEN,SELL,0.26340000,1457.403189,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T13:55:00+00:00,XPLUSDT,OPEN,BUY,0.67860000,565.694076,apex_supertrend_adaptive,0.00,conf=1.245
2025-09-15T14:00:00+00:00,ETHUSDT,CLOSE,SELL,4500.97000000,0.085051,apex_supertrend_adaptive,1.07,QuickTP
2025-09-15T14:00:00+00:00,SOLUSDT,CLOSE,SELL,233.52000000,1.632837,apex_supertrend_adaptive,2.58,QuickTP
2025-09-15T14:00:00+00:00,DOGEUSDT,CLOSE,SELL,0.26179000,1457.403189,apex_supertrend_adaptive,2.35,QuickTP
2025-09-15T14:00:00+00:00,XPLUSDT,CLOSE,BUY,0.66860000,565.694076,apex_supertrend_adaptive,-5.66,HardUSDStop
2025-09-15T14:00:00+00:00,ETHUSDT,OPEN,SELL,4500.97000000,0.085288,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T14:00:00+00:00,SOLUSDT,OPEN,SELL,233.52000000,1.643885,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T14:00:00+00:00,DOGEUSDT,OPEN,SELL,0.26179000,1466.366171,apex_supertrend_adaptive,0.00,conf=1.309
2025-09-15T14:15:00+00:00,DOGEUSDT,CLOSE,SELL,0.26305000,1466.366171,apex_supertrend_adaptive,-1.85,HardUSDStop
2025-09-15T14:15:00+00:00,SOLUSDT,OPEN,SELL,234.44000000,1.637434,apex_supertrend_adaptive,0.00,conf=1.325
2025-09-15T14:15:00+00:00,DOGEUSDT,OPEN,SELL,0.26305000,1459.342330,apex_supertrend_adaptive,0.00,conf=1.293
2025-09-15T14:25:00+00:00,ETHUSDT,CLOSE,SELL,4525.83000000,0.085288,apex_supertrend_adaptive,-2.12,HardUSDStop
2025-09-15T14:25:00+00:00,DOGEUSDT,CLOSE,SELL,0.26441000,1459.342330,apex_supertrend_adaptive,-1.98,HardUSDStop
2025-09-15T14:25:00+00:00,XPLUSDT,OPEN,BUY,0.67520000,568.542654,apex_supertrend_adaptive,0.00,conf=1.343
2025-09-15T14:30:00+00:00,ETHUSDT,OPEN,SELL,4510.96000000,0.085099,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T14:30:00+00:00,SOLUSDT,OPEN,SELL,234.10000000,1.639812,apex_supertrend_adaptive,0.00,conf=1.268
2025-09-15T14:30:00+00:00,DOGEUSDT,OPEN,SELL,0.26318000,1458.621476,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T14:30:00+00:00,XPLUSDT,OPEN,BUY,0.67310000,570.316446,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T14:45:00+00:00,XPLUSDT,CLOSE,BUY,0.66240000,570.316446,apex_supertrend_adaptive,-6.10,HardUSDStop
2025-09-15T14:50:00+00:00,SOLUSDT,CLOSE,SELL,233.46000000,1.639812,apex_supertrend_adaptive,1.05,QuickTP
2025-09-15T14:50:00+00:00,SOLUSDT,OPEN,SELL,233.46000000,1.644307,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T14:50:00+00:00,DOGEUSDT,OPEN,SELL,0.26296000,1459.841801,apex_supertrend_adaptive,0.00,conf=1.264
2025-09-15T15:10:00+00:00,ETHUSDT,CLOSE,SELL,4498.96000000,0.085099,apex_supertrend_adaptive,1.02,QuickTP
2025-09-15T15:10:00+00:00,SOLUSDT,CLOSE,SELL,232.85000000,1.644307,apex_supertrend_adaptive,1.00,QuickTP
2025-09-15T15:10:00+00:00,ETHUSDT,OPEN,SELL,4498.96000000,0.085326,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:10:00+00:00,SOLUSDT,OPEN,SELL,232.85000000,1.648615,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-14T21:05:00+00:00,DOGEUSDT,OPEN,SELL,0.27812000,3849.723141,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-14T21:10:00+00:00,DOGEUSDT,CLOSE,SELL,0.27875000,3849.723141,apex_supertrend_adaptive,-2.43,HardUSDStop
2025-09-15T15:15:00+00:00,ETHUSDT,CLOSE,SELL,4487.53000000,0.085326,apex_supertrend_adaptive,0.98,QuickTP
2025-09-15T15:15:00+00:00,ETHUSDT,OPEN,SELL,4487.53000000,0.085544,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:15:00+00:00,SOLUSDT,OPEN,SELL,232.87000000,1.648473,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:30:00+00:00,ETHUSDT,CLOSE,SELL,4469.57000000,0.085544,apex_supertrend_adaptive,1.54,QuickTP
2025-09-15T15:30:00+00:00,ETHUSDT,OPEN,SELL,4469.57000000,0.085887,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:30:00+00:00,SOLUSDT,OPEN,SELL,233.10000000,1.646847,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:40:00+00:00,DOGEUSDT,CLOSE,SELL,0.26224000,1459.841801,apex_supertrend_adaptive,1.05,QuickTP
2025-09-15T15:40:00+00:00,SOLUSDT,CLOSE,SELL,232.58000000,1.646847,apex_supertrend_adaptive,0.86,QuickTP
2025-09-15T15:40:00+00:00,ETHUSDT,OPEN,SELL,4478.11000000,0.085724,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:40:00+00:00,SOLUSDT,OPEN,SELL,232.58000000,1.650529,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T15:40:00+00:00,DOGEUSDT,OPEN,SELL,0.26224000,1463.849908,apex_supertrend_adaptive,0.00,conf=1.285
2025-09-15T15:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.26351000,1463.849908,apex_supertrend_adaptive,-1.86,HardUSDStop
2025-09-15T15:50:00+00:00,SOLUSDT,OPEN,SELL,232.92000000,1.648120,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:00:00+00:00,ETHUSDT,OPEN,SELL,4485.40000000,0.085584,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:00:00+00:00,SOLUSDT,OPEN,SELL,232.52000000,1.650955,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:00:00+00:00,DOGEUSDT,OPEN,SELL,0.26281000,1460.675012,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T16:40:00+00:00,ETHUSDT,CLOSE,SELL,4508.84000000,0.085584,apex_supertrend_adaptive,-2.01,HardUSDStop
2025-09-15T16:40:00+00:00,DOGEUSDT,CLOSE,SELL,0.26672000,1460.675012,apex_supertrend_adaptive,-5.71,HardUSDStop
2025-09-15T16:45:00+00:00,SOLUSDT,OPEN,SELL,232.63000000,1.650174,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:50:00+00:00,SOLUSDT,CLOSE,SELL,231.81000000,1.650174,apex_supertrend_adaptive,1.35,QuickTP
2025-09-15T16:50:00+00:00,SOLUSDT,OPEN,SELL,231.81000000,1.656011,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:55:00+00:00,SOLUSDT,CLOSE,SELL,231.30000000,1.656011,apex_supertrend_adaptive,0.84,QuickTP
2025-09-15T16:55:00+00:00,SOLUSDT,OPEN,SELL,231.30000000,1.659663,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T16:55:00+00:00,DOGEUSDT,OPEN,SELL,0.26314000,1458.843201,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T17:00:00+00:00,ETHUSDT,OPEN,SELL,4491.51000000,0.085468,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T17:00:00+00:00,SOLUSDT,OPEN,SELL,231.07000000,1.661315,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T17:15:00+00:00,SOLUSDT,CLOSE,SELL,230.44000000,1.661315,apex_supertrend_adaptive,1.05,QuickTP
2025-09-15T17:15:00+00:00,ETHUSDT,OPEN,SELL,4488.20000000,0.085531,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T17:15:00+00:00,SOLUSDT,OPEN,SELL,230.44000000,1.665857,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T17:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.26447000,1458.843201,apex_supertrend_adaptive,-1.94,HardUSDStop
2025-09-15T17:35:00+00:00,SOLUSDT,CLOSE,SELL,231.91000000,1.665857,apex_supertrend_adaptive,-2.45,HardUSDStop
2025-09-15T17:35:00+00:00,XPLUSDT,OPEN,BUY,0.67260000,570.740410,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T17:40:00+00:00,XPLUSDT,OPEN,BUY,0.67380000,569.723954,apex_supertrend_adaptive,0.00,conf=1.335
2025-09-15T17:45:00+00:00,XPLUSDT,OPEN,BUY,0.67490000,568.795377,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T17:50:00+00:00,XPLUSDT,CLOSE,BUY,0.67710000,568.795377,apex_supertrend_adaptive,1.25,QuickTP
2025-09-15T17:50:00+00:00,XPLUSDT,OPEN,BUY,0.67710000,566.947275,apex_supertrend_adaptive,0.00,conf=1.272
2025-09-15T17:55:00+00:00,XPLUSDT,CLOSE,BUY,0.68690000,566.947275,apex_supertrend_adaptive,5.56,QuickTP
2025-09-15T17:55:00+00:00,XPLUSDT,OPEN,BUY,0.68690000,558.858640,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:00:00+00:00,XPLUSDT,CLOSE,BUY,0.69050000,558.858640,apex_supertrend_adaptive,2.01,QuickTP
2025-09-15T18:00:00+00:00,XPLUSDT,OPEN,BUY,0.69050000,555.944967,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:05:00+00:00,ETHUSDT,CLOSE,SELL,4490.17450000,0.085531,apex_supertrend_adaptive,-0.17,SL
2025-09-15T18:05:00+00:00,XPLUSDT,CLOSE,BUY,0.69270000,555.944967,apex_supertrend_adaptive,1.22,QuickTP
2025-09-15T18:05:00+00:00,XPLUSDT,OPEN,BUY,0.69270000,554.179298,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:10:00+00:00,XPLUSDT,CLOSE,BUY,0.68780000,554.179298,apex_supertrend_adaptive,-2.72,HardUSDStop
2025-09-15T18:10:00+00:00,XPLUSDT,OPEN,BUY,0.68780000,558.127363,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:15:00+00:00,XPLUSDT,CLOSE,BUY,0.69210000,558.127363,apex_supertrend_adaptive,2.40,QuickTP
2025-09-15T18:15:00+00:00,XPLUSDT,OPEN,BUY,0.69210000,554.659731,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:20:00+00:00,XPLUSDT,OPEN,BUY,0.69010000,556.267208,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:25:00+00:00,XPLUSDT,CLOSE,BUY,0.69380000,556.267208,apex_supertrend_adaptive,2.06,QuickTP
2025-09-15T18:25:00+00:00,XPLUSDT,OPEN,BUY,0.69380000,553.300663,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:30:00+00:00,XPLUSDT,CLOSE,BUY,0.69610000,553.300663,apex_supertrend_adaptive,1.27,QuickTP
2025-09-15T18:30:00+00:00,XPLUSDT,OPEN,BUY,0.69610000,551.472490,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-14T23:20:00+00:00,XPLUSDT,OPEN,SELL,0.63740000,1679.769376,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T18:35:00+00:00,XPLUSDT,OPEN,BUY,0.69370000,553.380424,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-14T23:25:00+00:00,XPLUSDT,OPEN,SELL,0.63800000,1678.189655,apex_supertrend_adaptive,0.00,conf=0.951
2025-09-14T23:30:00+00:00,XPLUSDT,CLOSE,SELL,0.63570000,1678.189655,apex_supertrend_adaptive,3.86,QuickTP
2025-09-15T18:40:00+00:00,XPLUSDT,OPEN,BUY,0.69120000,555.381944,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:45:00+00:00,XPLUSDT,CLOSE,BUY,0.69810000,555.381944,apex_supertrend_adaptive,3.83,QuickTP
2025-09-14T23:30:00+00:00,DOGEUSDT,OPEN,SELL,0.27826000,3847.786243,apex_supertrend_adaptive,0.00,conf=0.928
2025-09-14T23:30:00+00:00,XPLUSDT,OPEN,SELL,0.63570000,1684.261444,apex_supertrend_adaptive,0.00,conf=0.970
2025-09-14T23:35:00+00:00,DOGEUSDT,CLOSE,SELL,0.27815000,3847.786243,apex_supertrend_adaptive,0.42,QuickTP
2025-09-14T23:35:00+00:00,XPLUSDT,CLOSE,SELL,0.63500000,1684.261444,apex_supertrend_adaptive,1.18,QuickTP
2025-09-15T18:45:00+00:00,XPLUSDT,OPEN,BUY,0.69810000,549.892566,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T18:50:00+00:00,XPLUSDT,CLOSE,BUY,0.70080000,549.892566,apex_supertrend_adaptive,1.48,QuickTP
2025-09-14T23:35:00+00:00,XPLUSDT,OPEN,SELL,0.63500000,1686.118110,apex_supertrend_adaptive,0.00,conf=0.938
2025-09-14T23:40:00+00:00,XPLUSDT,CLOSE,SELL,0.64630000,1686.118110,apex_supertrend_adaptive,-19.05,HardUSDStop
2025-09-15T18:50:00+00:00,XPLUSDT,OPEN,BUY,0.70080000,547.773973,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-14T23:45:00+00:00,DOGEUSDT,OPEN,SELL,0.27844000,3845.298808,apex_supertrend_adaptive,0.00,conf=0.945
2025-09-15T19:05:00+00:00,XPLUSDT,CLOSE,BUY,0.70490000,547.773973,apex_supertrend_adaptive,2.25,QuickTP
2025-09-14T23:55:00+00:00,DOGEUSDT,CLOSE,SELL,0.27785000,3845.298808,apex_supertrend_adaptive,2.27,QuickTP
2025-09-15T19:05:00+00:00,XPLUSDT,OPEN,BUY,0.70490000,544.587885,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T19:10:00+00:00,XPLUSDT,CLOSE,BUY,0.69930000,544.587885,apex_supertrend_adaptive,-3.05,HardUSDStop
2025-09-15T19:10:00+00:00,XPLUSDT,OPEN,BUY,0.69930000,548.948949,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T19:15:00+00:00,XPLUSDT,CLOSE,BUY,0.69600000,548.948949,apex_supertrend_adaptive,-1.81,HardUSDStop
2025-09-15T00:15:00+00:00,DOGEUSDT,OPEN,SELL,0.27846000,3845.022624,apex_supertrend_adaptive,0.00,conf=0.959
2025-09-15T00:20:00+00:00,DOGEUSDT,CLOSE,SELL,0.27937000,3845.022624,apex_supertrend_adaptive,-3.50,HardUSDStop
2025-09-15T19:25:00+00:00,XPLUSDT,OPEN,BUY,0.69860000,549.498998,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T19:35:00+00:00,XPLUSDT,CLOSE,BUY,0.70250000,549.498998,apex_supertrend_adaptive,2.14,QuickTP
2025-09-15T19:35:00+00:00,XPLUSDT,OPEN,BUY,0.70250000,546.448399,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T19:40:00+00:00,XPLUSDT,CLOSE,BUY,0.71100000,546.448399,apex_supertrend_adaptive,4.64,QuickTP
2025-09-15T19:40:00+00:00,XPLUSDT,OPEN,BUY,0.71100000,539.915612,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T19:45:00+00:00,XPLUSDT,CLOSE,BUY,0.70140000,539.915612,apex_supertrend_adaptive,-5.18,HardUSDStop
2025-09-15T00:35:00+00:00,DOGEUSDT,OPEN,SELL,0.27893000,3838.543721,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T00:40:00+00:00,DOGEUSDT,CLOSE,SELL,0.27823000,3838.543721,apex_supertrend_adaptive,2.69,QuickTP
2025-09-15T19:45:00+00:00,XPLUSDT,OPEN,BUY,0.70140000,547.305389,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T00:40:00+00:00,DOGEUSDT,OPEN,SELL,0.27823000,3848.201129,apex_supertrend_adaptive,0.00,conf=0.942
2025-09-15T00:45:00+00:00,DOGEUSDT,CLOSE,SELL,0.27899000,3848.201129,apex_supertrend_adaptive,-2.92,HardUSDStop
2025-09-15T19:55:00+00:00,XPLUSDT,CLOSE,BUY,0.69790000,547.305389,apex_supertrend_adaptive,-1.92,HardUSDStop
2025-09-15T00:45:00+00:00,DOGEUSDT,OPEN,SELL,0.27899000,3837.718198,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T00:50:00+00:00,DOGEUSDT,CLOSE,SELL,0.27819000,3837.718198,apex_supertrend_adaptive,3.07,QuickTP
2025-09-15T00:50:00+00:00,DOGEUSDT,OPEN,SELL,0.27819000,3848.754448,apex_supertrend_adaptive,0.00,conf=0.944
2025-09-15T00:55:00+00:00,DOGEUSDT,CLOSE,SELL,0.27802000,3848.754448,apex_supertrend_adaptive,0.65,QuickTP
2025-09-15T20:00:00+00:00,XPLUSDT,OPEN,BUY,0.69320000,553.779573,apex_supertrend_adaptive,0.00,conf=1.270
2025-09-15T20:05:00+00:00,XPLUSDT,CLOSE,BUY,0.70060000,553.779573,apex_supertrend_adaptive,4.10,QuickTP
2025-09-15T20:05:00+00:00,XPLUSDT,OPEN,BUY,0.70060000,547.930345,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T20:10:00+00:00,XPLUSDT,CLOSE,BUY,0.70360000,547.930345,apex_supertrend_adaptive,1.64,QuickTP
2025-09-15T20:10:00+00:00,XPLUSDT,OPEN,BUY,0.70360000,545.594088,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T20:15:00+00:00,XPLUSDT,CLOSE,BUY,0.70560000,545.594088,apex_supertrend_adaptive,1.09,QuickTP
2025-09-15T20:15:00+00:00,XPLUSDT,OPEN,BUY,0.70560000,544.047619,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T20:20:00+00:00,XPLUSDT,OPEN,BUY,0.70280000,546.215139,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T20:25:00+00:00,XPLUSDT,CLOSE,BUY,0.70600000,546.215139,apex_supertrend_adaptive,1.75,QuickTP
2025-09-15T20:25:00+00:00,XPLUSDT,OPEN,BUY,0.70600000,543.739377,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T20:30:00+00:00,XPLUSDT,CLOSE,BUY,0.69720000,543.739377,apex_supertrend_adaptive,-4.78,HardUSDStop
2025-09-15T20:30:00+00:00,XPLUSDT,OPEN,BUY,0.69720000,550.602410,apex_supertrend_adaptive,0.00,conf=1.191
2025-09-15T20:35:00+00:00,XPLUSDT,CLOSE,BUY,0.69940000,550.602410,apex_supertrend_adaptive,1.21,QuickTP
2025-09-15T01:30:00+00:00,DOGEUSDT,OPEN,SELL,0.27941000,3831.949465,apex_supertrend_adaptive,0.00,conf=0.951
2025-09-15T01:35:00+00:00,DOGEUSDT,CLOSE,SELL,0.28008000,3831.949465,apex_supertrend_adaptive,-2.57,HardUSDStop
2025-09-15T20:45:00+00:00,XPLUSDT,OPEN,BUY,0.70310000,545.982079,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T01:40:00+00:00,DOGEUSDT,OPEN,SELL,0.27934000,3832.909716,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T01:45:00+00:00,DOGEUSDT,CLOSE,SELL,0.27867000,3832.909716,apex_supertrend_adaptive,2.57,QuickTP
2025-09-15T21:05:00+00:00,XPLUSDT,OPEN,BUY,0.70260000,546.370623,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-15T21:15:00+00:00,XPLUSDT,CLOSE,BUY,0.69830000,546.370623,apex_supertrend_adaptive,-2.35,HardUSDStop
2025-09-15T02:20:00+00:00,DOGEUSDT,OPEN,SELL,0.27938000,3832.360942,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T02:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.27822000,3832.360942,apex_supertrend_adaptive,4.45,QuickTP
2025-09-15T02:55:00+00:00,XPLUSDT,OPEN,SELL,0.65840000,1626.192284,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T03:00:00+00:00,XPLUSDT,CLOSE,SELL,0.66150000,1626.192284,apex_supertrend_adaptive,-5.04,HardUSDStop
2025-09-15T22:30:00+00:00,DOGEUSDT,OPEN,SELL,0.26647000,1440.612452,apex_supertrend_adaptive,0.00,conf=1.299
2025-09-15T04:20:00+00:00,XPLUSDT,OPEN,BUY,0.67000000,1598.037313,apex_supertrend_adaptive,0.00,conf=0.949
2025-09-15T04:25:00+00:00,XPLUSDT,CLOSE,BUY,0.67080000,1598.037313,apex_supertrend_adaptive,1.28,QuickTP
2025-09-15T23:10:00+00:00,DOGEUSDT,CLOSE,SELL,0.26770000,1440.612452,apex_supertrend_adaptive,-1.77,HardUSDStop
2025-09-15T04:50:00+00:00,XPLUSDT,OPEN,BUY,0.66960000,1598.991935,apex_supertrend_adaptive,0.00,conf=0.958
2025-09-15T04:55:00+00:00,XPLUSDT,CLOSE,BUY,0.67540000,1598.991935,apex_supertrend_adaptive,9.27,QuickTP
2025-09-15T23:50:00+00:00,XPLUSDT,OPEN,BUY,0.68949929,556.751846,apex_microburst,0.00,conf=0.986
2025-09-15T23:50:00+00:00,XPLUSDT,CLOSE,BUY,0.69240000,556.751846,apex_microburst,1.61,QuickTP
2025-09-15T23:50:00+00:00,XPLUSDT,OPEN,BUY,0.69240000,554.419411,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T23:55:00+00:00,XPLUSDT,CLOSE,BUY,0.69480000,554.419411,apex_supertrend_adaptive,1.33,QuickTP
2025-09-15T23:55:00+00:00,XPLUSDT,OPEN,BUY,0.69480000,552.504318,apex_supertrend_adaptive,0.00,conf=1.152
2025-09-16T00:00:00+00:00,XPLUSDT,CLOSE,BUY,0.69090000,552.504318,apex_supertrend_adaptive,-2.15,HardUSDStop
2025-09-16T00:00:00+00:00,XPLUSDT,OPEN,BUY,0.69090000,555.623100,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-16T00:05:00+00:00,XPLUSDT,CLOSE,BUY,0.69290000,555.623100,apex_supertrend_adaptive,1.11,QuickTP
2025-09-16T00:20:00+00:00,XRPUSDT,OPEN,SELL,2.98310000,128.684925,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-16T00:25:00+00:00,XRPUSDT,OPEN,SELL,2.98140000,128.758301,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-16T00:30:00+00:00,XRPUSDT,OPEN,SELL,2.98140000,128.758301,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-16T00:40:00+00:00,XPLUSDT,OPEN,BUY,0.69420000,552.981850,apex_supertrend_adaptive,0.00,conf=1.167
2025-09-16T00:45:00+00:00,XPLUSDT,CLOSE,BUY,0.69020000,552.981850,apex_supertrend_adaptive,-2.21,HardUSDStop
2025-09-16T00:45:00+00:00,XRPUSDT,OPEN,SELL,2.97990000,128.823115,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-16T00:50:00+00:00,XRPUSDT,OPEN,SELL,2.98030000,128.805825,apex_supertrend_adaptive,0.00,conf=1.226
2025-09-16T01:05:00+00:00,XRPUSDT,CLOSE,SELL,2.99715800,128.805825,apex_supertrend_adaptive,-2.17,SL
2025-09-15T06:40:00+00:00,XPLUSDT,OPEN,BUY,0.67280000,1591.386742,apex_supertrend_adaptive,0.00,conf=0.947
2025-09-15T06:45:00+00:00,XPLUSDT,CLOSE,BUY,0.67300000,1591.386742,apex_supertrend_adaptive,0.32,QuickTP
2025-09-16T01:25:00+00:00,XPLUSDT,OPEN,BUY,0.69420000,552.981850,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-15T07:10:00+00:00,XPLUSDT,OPEN,BUY,0.67310000,1590.677462,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-16T01:40:00+00:00,XPLUSDT,CLOSE,BUY,0.69050000,552.981850,apex_supertrend_adaptive,-2.05,HardUSDStop
2025-09-15T07:25:00+00:00,XPLUSDT,CLOSE,BUY,0.67060000,1590.677462,apex_supertrend_adaptive,-3.98,HardUSDStop
2025-09-15T07:30:00+00:00,SOLUSDT,OPEN,SELL,237.95000000,4.499622,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-15T07:35:00+00:00,SOLUSDT,CLOSE,SELL,237.18000000,4.499622,apex_supertrend_adaptive,3.46,QuickTP
2025-09-15T07:40:00+00:00,SOLUSDT,OPEN,SELL,237.40000000,4.510046,apex_supertrend_adaptive,0.00,conf=0.933
2025-09-15T07:45:00+00:00,SOLUSDT,CLOSE,SELL,237.08000000,4.510046,apex_supertrend_adaptive,1.44,QuickTP
