time,symbol,action,side,price,qty,agent,pnl,note
2025-09-30T20:15:00+00:00,AIAUSDT,OPEN,BUY,0.49007000,783.316669,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T20:20:00+00:00,XPLUSDT,CLOSE,SELL,1.04170000,373.460453,apex_supertrend_adaptive,-5.15,HardUSDStop
2025-09-30T20:20:00+00:00,AIAUSDT,CLOSE,BUY,0.48532000,783.316669,apex_supertrend_adaptive,-3.72,HardUSDStop
2025-09-30T20:20:00+00:00,AIAUSDT,OPEN,BUY,0.48532000,790.983269,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T20:30:00+00:00,AIAUSDT,CLOSE,BUY,0.48169000,790.983269,apex_supertrend_adaptive,-2.87,HardUSDStop
2025-09-30T20:30:00+00:00,AIAUSDT,OPEN,BUY,0.48169000,796.944093,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T20:35:00+00:00,AIAUSDT,CLOSE,BUY,0.47207000,796.944093,apex_supertrend_adaptive,-7.67,HardUSDStop
2025-09-30T16:25:00+00:00,XPLUSDT,OPEN,SELL,1.03130000,1038.189664,apex_supertrend_adaptive,0.00,conf=0.943
2025-09-30T16:30:00+00:00,XPLUSDT,CLOSE,SELL,1.02310000,1038.189664,apex_supertrend_adaptive,8.51,QuickTP
2025-09-30T20:55:00+00:00,AIAUSDT,OPEN,BUY,0.48115000,797.838512,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T21:00:00+00:00,AIAUSDT,CLOSE,BUY,0.48807000,797.838512,apex_supertrend_adaptive,5.52,QuickTP
2025-09-30T21:00:00+00:00,AIAUSDT,OPEN,BUY,0.48807000,786.526523,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T16:40:00+00:00,AIAUSDT,OPEN,BUY,0.40133000,2667.841926,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T16:45:00+00:00,AIAUSDT,CLOSE,BUY,0.40312000,2667.841926,apex_supertrend_adaptive,4.78,QuickTP
2025-09-30T16:45:00+00:00,AIAUSDT,OPEN,BUY,0.40312000,2655.995733,apex_supertrend_adaptive,0.00,conf=0.974
2025-09-30T16:50:00+00:00,AIAUSDT,CLOSE,BUY,0.40579000,2655.995733,apex_supertrend_adaptive,7.09,QuickTP
2025-09-30T16:50:00+00:00,AIAUSDT,OPEN,BUY,0.40579000,2638.519924,apex_supertrend_adaptive,0.00,conf=0.937
2025-09-30T16:55:00+00:00,AIAUSDT,CLOSE,BUY,0.40634000,2638.519924,apex_supertrend_adaptive,1.45,QuickTP
2025-09-30T21:20:00+00:00,AIAUSDT,CLOSE,BUY,0.48496000,786.526523,apex_supertrend_adaptive,-2.45,HardUSDStop
2025-09-30T21:20:00+00:00,AIAUSDT,OPEN,BUY,0.48496000,791.570439,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T21:25:00+00:00,AIAUSDT,CLOSE,BUY,0.47752000,791.570439,apex_supertrend_adaptive,-5.89,HardUSDStop
2025-09-30T17:30:00+00:00,XPLUSDT,OPEN,SELL,1.02970000,1039.802855,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T17:35:00+00:00,XPLUSDT,CLOSE,SELL,1.03910000,1039.802855,apex_supertrend_adaptive,-9.77,HardUSDStop
2025-09-30T21:50:00+00:00,XPLUSDT,OPEN,SELL,1.02300000,375.249267,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-30T21:50:00+00:00,AIAUSDT,OPEN,BUY,0.48112000,797.888261,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T21:55:00+00:00,XPLUSDT,CLOSE,SELL,1.01380000,375.249267,apex_supertrend_adaptive,3.45,QuickTP
2025-09-30T21:55:00+00:00,AIAUSDT,CLOSE,BUY,0.48951000,797.888261,apex_supertrend_adaptive,6.69,QuickTP
2025-09-30T21:55:00+00:00,ASTERUSDT,OPEN,SELL,1.62350000,236.452110,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T21:55:00+00:00,XPLUSDT,OPEN,SELL,1.01380000,378.654567,apex_supertrend_adaptive,0.00,conf=1.222
2025-09-30T21:55:00+00:00,AIAUSDT,OPEN,BUY,0.48951000,784.212784,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:00:00+00:00,AIAUSDT,CLOSE,BUY,0.49249000,784.212784,apex_supertrend_adaptive,2.34,QuickTP
2025-09-30T22:00:00+00:00,DOGEUSDT,OPEN,BUY,0.23324000,1645.858343,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:00:00+00:00,XPLUSDT,OPEN,SELL,1.01250000,379.140741,apex_supertrend_adaptive,0.00,conf=1.266
2025-09-30T22:05:00+00:00,XPLUSDT,CLOSE,SELL,1.01880000,379.140741,apex_supertrend_adaptive,-2.39,HardUSDStop
2025-09-30T22:05:00+00:00,ASTERUSDT,OPEN,SELL,1.62210000,236.656186,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:05:00+00:00,XPLUSDT,OPEN,SELL,1.01880000,376.796231,apex_supertrend_adaptive,0.00,conf=1.346
2025-09-30T22:05:00+00:00,AIAUSDT,OPEN,BUY,0.49985000,767.990397,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.61790000,236.656186,apex_supertrend_adaptive,0.99,QuickTP
2025-09-30T22:10:00+00:00,XPLUSDT,CLOSE,SELL,1.02830000,376.796231,apex_supertrend_adaptive,-3.58,HardUSDStop
2025-09-30T22:10:00+00:00,AIAUSDT,CLOSE,BUY,0.50333000,767.990397,apex_supertrend_adaptive,2.67,QuickTP
2025-09-30T22:10:00+00:00,ASTERUSDT,OPEN,SELL,1.61790000,237.270536,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:10:00+00:00,XPLUSDT,OPEN,SELL,1.02830000,373.315180,apex_supertrend_adaptive,0.00,conf=1.334
2025-09-30T22:10:00+00:00,AIAUSDT,OPEN,BUY,0.50333000,762.680548,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:15:00+00:00,ASTERUSDT,CLOSE,SELL,1.63690000,237.270536,apex_supertrend_adaptive,-4.51,HardUSDStop
2025-09-30T22:15:00+00:00,XPLUSDT,CLOSE,SELL,1.03920000,373.315180,apex_supertrend_adaptive,-4.07,HardUSDStop
2025-09-30T22:15:00+00:00,DOGEUSDT,OPEN,BUY,0.23333000,1645.223503,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:20:00+00:00,AIAUSDT,CLOSE,BUY,0.48868000,762.680548,apex_supertrend_adaptive,-11.17,HardUSDStop
2025-09-30T22:25:00+00:00,ASTERUSDT,OPEN,SELL,1.61960000,237.021487,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:25:00+00:00,XPLUSDT,OPEN,SELL,1.01760000,377.240566,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-30T22:30:00+00:00,ASTERUSDT,CLOSE,SELL,1.58560000,237.021487,apex_supertrend_adaptive,8.06,QuickTP
2025-09-30T22:30:00+00:00,XPLUSDT,CLOSE,SELL,1.01180000,377.240566,apex_supertrend_adaptive,2.19,QuickTP
2025-09-30T22:30:00+00:00,ASTERUSDT,OPEN,SELL,1.58560000,242.103935,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:30:00+00:00,XPLUSDT,OPEN,SELL,1.01180000,379.403044,apex_supertrend_adaptive,0.00,conf=1.297
2025-09-30T22:35:00+00:00,DOGEUSDT,CLOSE,BUY,0.23207000,1645.223503,apex_supertrend_adaptive,-2.07,HardUSDStop
2025-09-30T22:35:00+00:00,XPLUSDT,CLOSE,SELL,1.00600000,379.403044,apex_supertrend_adaptive,2.20,QuickTP
2025-09-30T22:35:00+00:00,ASTERUSDT,OPEN,SELL,1.58230000,242.608861,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:35:00+00:00,XPLUSDT,OPEN,SELL,1.00600000,381.590457,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:45:00+00:00,XPLUSDT,CLOSE,SELL,1.00300000,381.590457,apex_supertrend_adaptive,1.14,QuickTP
2025-09-30T22:45:00+00:00,ASTERUSDT,OPEN,SELL,1.58940000,241.525104,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:45:00+00:00,XPLUSDT,OPEN,SELL,1.00300000,382.731805,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:45:00+00:00,AIAUSDT,OPEN,BUY,0.48844000,785.930718,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:50:00+00:00,ASTERUSDT,CLOSE,SELL,1.56400000,241.525104,apex_supertrend_adaptive,6.13,QuickTP
2025-09-30T18:45:00+00:00,AIAUSDT,OPEN,BUY,0.42108000,2542.711599,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T18:50:00+00:00,AIAUSDT,CLOSE,BUY,0.42319000,2542.711599,apex_supertrend_adaptive,5.37,QuickTP
2025-09-30T22:50:00+00:00,ASTERUSDT,OPEN,SELL,1.56400000,245.447570,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:55:00+00:00,XPLUSDT,CLOSE,SELL,0.99310000,382.731805,apex_supertrend_adaptive,3.79,QuickTP
2025-09-30T22:55:00+00:00,AIAUSDT,CLOSE,BUY,0.48092000,785.930718,apex_supertrend_adaptive,-5.91,HardUSDStop
2025-09-30T18:50:00+00:00,AIAUSDT,OPEN,BUY,0.42319000,2530.033791,apex_supertrend_adaptive,0.00,conf=0.978
2025-09-30T18:55:00+00:00,AIAUSDT,CLOSE,BUY,0.43036000,2530.033791,apex_supertrend_adaptive,18.14,QuickTP
2025-09-30T22:55:00+00:00,ASTERUSDT,OPEN,SELL,1.56240000,245.698925,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T19:00:00+00:00,AIAUSDT,OPEN,BUY,0.43549636,2458.539509,apex_microburst,0.00,conf=0.941
2025-09-30T19:00:00+00:00,AIAUSDT,CLOSE,BUY,0.44072000,2458.539509,apex_microburst,12.84,QuickTP
2025-09-30T22:55:00+00:00,XPLUSDT,OPEN,SELL,0.99310000,386.547176,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.54760000,245.698925,apex_supertrend_adaptive,3.64,QuickTP
2025-09-30T23:00:00+00:00,XPLUSDT,CLOSE,SELL,0.98730000,386.547176,apex_supertrend_adaptive,2.24,QuickTP
2025-09-30T19:00:00+00:00,AIAUSDT,OPEN,BUY,0.44072000,2429.399619,apex_supertrend_adaptive,0.00,conf=0.970
2025-09-30T19:05:00+00:00,AIAUSDT,CLOSE,BUY,0.43967000,2429.399619,apex_supertrend_adaptive,-2.55,HardUSDStop
2025-09-30T23:00:00+00:00,ASTERUSDT,OPEN,SELL,1.54760000,248.048591,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:00:00+00:00,XPLUSDT,OPEN,SELL,0.98730000,388.817988,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:00:00+00:00,AIAUSDT,OPEN,BUY,0.47624000,806.064169,apex_supertrend_adaptive,0.00,conf=1.237
2025-09-30T23:05:00+00:00,ASTERUSDT,CLOSE,SELL,1.56180000,248.048591,apex_supertrend_adaptive,-3.52,HardUSDStop
2025-09-30T23:05:00+00:00,XPLUSDT,CLOSE,SELL,0.99940000,388.817988,apex_supertrend_adaptive,-4.70,HardUSDStop
2025-09-30T23:05:00+00:00,AIAUSDT,CLOSE,BUY,0.48649000,806.064169,apex_supertrend_adaptive,8.26,QuickTP
2025-09-30T23:05:00+00:00,SOLUSDT,OPEN,SELL,208.17000000,1.844070,apex_supertrend_adaptive,0.00,conf=1.207
2025-09-30T19:05:00+00:00,XPLUSDT,OPEN,SELL,1.02170000,1047.944602,apex_supertrend_adaptive,0.00,conf=0.975
2025-09-30T19:05:00+00:00,AIAUSDT,OPEN,BUY,0.43967000,2435.201401,apex_supertrend_adaptive,0.00,conf=0.978
2025-09-30T19:10:00+00:00,XPLUSDT,CLOSE,SELL,1.02050000,1047.944602,apex_supertrend_adaptive,1.26,QuickTP
2025-09-30T19:10:00+00:00,AIAUSDT,CLOSE,BUY,0.44240000,2435.201401,apex_supertrend_adaptive,6.65,QuickTP
2025-09-30T23:05:00+00:00,ASTERUSDT,OPEN,SELL,1.56180000,245.793315,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:05:00+00:00,XPLUSDT,OPEN,SELL,0.99940000,384.110466,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:05:00+00:00,AIAUSDT,OPEN,BUY,0.48649000,789.080968,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.55650000,245.793315,apex_supertrend_adaptive,1.30,QuickTP
2025-09-30T23:10:00+00:00,XPLUSDT,CLOSE,SELL,0.99690000,384.110466,apex_supertrend_adaptive,0.96,QuickTP
2025-09-30T23:10:00+00:00,AIAUSDT,CLOSE,BUY,0.49028000,789.080968,apex_supertrend_adaptive,2.99,QuickTP
2025-09-30T19:10:00+00:00,AIAUSDT,OPEN,BUY,0.44240000,2420.174051,apex_supertrend_adaptive,0.00,conf=0.951
2025-09-30T19:15:00+00:00,AIAUSDT,CLOSE,BUY,0.44490000,2420.174051,apex_supertrend_adaptive,6.05,QuickTP
2025-09-30T23:10:00+00:00,ASTERUSDT,OPEN,SELL,1.55650000,246.630260,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:10:00+00:00,XPLUSDT,OPEN,SELL,0.99690000,385.073729,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:10:00+00:00,AIAUSDT,OPEN,BUY,0.49028000,782.981154,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:15:00+00:00,ASTERUSDT,CLOSE,SELL,1.57480000,246.630260,apex_supertrend_adaptive,-4.51,HardUSDStop
2025-09-30T23:15:00+00:00,XPLUSDT,CLOSE,SELL,1.00730000,385.073729,apex_supertrend_adaptive,-4.00,HardUSDStop
2025-09-30T23:15:00+00:00,AIAUSDT,CLOSE,BUY,0.48642000,782.981154,apex_supertrend_adaptive,-3.02,HardUSDStop
2025-09-30T19:15:00+00:00,XPLUSDT,OPEN,SELL,1.02980000,1039.701884,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T19:20:00+00:00,XPLUSDT,CLOSE,SELL,1.04080000,1039.701884,apex_supertrend_adaptive,-11.44,HardUSDStop
2025-09-30T23:15:00+00:00,AIAUSDT,OPEN,BUY,0.48642000,789.194523,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:20:00+00:00,AIAUSDT,CLOSE,BUY,0.49984000,789.194523,apex_supertrend_adaptive,10.59,QuickTP
2025-09-30T23:20:00+00:00,AIAUSDT,OPEN,BUY,0.49984000,768.005762,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:25:00+00:00,AIAUSDT,CLOSE,BUY,0.49463000,768.005762,apex_supertrend_adaptive,-4.00,HardUSDStop
2025-09-30T23:25:00+00:00,AIAUSDT,OPEN,BUY,0.49463000,776.095263,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:30:00+00:00,AIAUSDT,CLOSE,BUY,0.49815000,776.095263,apex_supertrend_adaptive,2.73,QuickTP
2025-09-30T23:30:00+00:00,AIAUSDT,OPEN,BUY,0.49815000,770.611262,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:40:00+00:00,AIAUSDT,CLOSE,BUY,0.49997000,770.611262,apex_supertrend_adaptive,1.40,QuickTP
2025-09-30T23:40:00+00:00,AIAUSDT,OPEN,BUY,0.49997000,767.806068,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:45:00+00:00,AIAUSDT,CLOSE,BUY,0.48829000,767.806068,apex_supertrend_adaptive,-8.97,HardUSDStop
2025-09-30T23:50:00+00:00,DOGEUSDT,OPEN,BUY,0.23275000,1649.323308,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T23:55:00+00:00,SOLUSDT,CLOSE,SELL,208.28377143,1.844070,apex_supertrend_adaptive,-0.21,SL
2025-09-30T23:55:00+00:00,DOGEUSDT,OPEN,BUY,0.23282000,1648.827420,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T20:05:00+00:00,XPLUSDT,OPEN,SELL,1.02790000,1041.623699,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-01T00:00:00+00:00,DOGEUSDT,CLOSE,BUY,0.23340000,1648.827420,apex_supertrend_adaptive,0.96,QuickTP
2025-09-30T20:10:00+00:00,XPLUSDT,CLOSE,SELL,1.02720000,1041.623699,apex_supertrend_adaptive,0.73,QuickTP
2025-10-01T00:00:00+00:00,DOGEUSDT,OPEN,BUY,0.23340000,1644.730077,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:00:00+00:00,XPLUSDT,OPEN,SELL,1.02800000,373.424125,apex_supertrend_adaptive,0.00,conf=1.323
2025-10-01T00:00:00+00:00,AIAUSDT,OPEN,BUY,0.50245000,764.016320,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:05:00+00:00,XPLUSDT,CLOSE,SELL,1.04080000,373.424125,apex_supertrend_adaptive,-4.78,HardUSDStop
2025-10-01T00:05:00+00:00,AIAUSDT,CLOSE,BUY,0.51070000,764.016320,apex_supertrend_adaptive,6.30,QuickTP
2025-10-01T00:05:00+00:00,DOGEUSDT,OPEN,BUY,0.23306000,1647.129495,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:05:00+00:00,AIAUSDT,OPEN,BUY,0.51070000,751.674173,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:10:00+00:00,AIAUSDT,CLOSE,BUY,0.50819000,751.674173,apex_supertrend_adaptive,-1.89,HardUSDStop
2025-10-01T00:10:00+00:00,AIAUSDT,OPEN,BUY,0.50819000,755.386765,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:15:00+00:00,AIAUSDT,CLOSE,BUY,0.50221000,755.386765,apex_supertrend_adaptive,-4.52,HardUSDStop
2025-10-01T00:15:00+00:00,SOLUSDT,OPEN,SELL,208.10000000,1.844690,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:15:00+00:00,AIAUSDT,OPEN,BUY,0.50221000,764.381434,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:25:00+00:00,DOGEUSDT,CLOSE,BUY,0.23182000,1647.129495,apex_supertrend_adaptive,-2.04,HardUSDStop
2025-10-01T00:25:00+00:00,SOLUSDT,CLOSE,SELL,207.53000000,1.844690,apex_supertrend_adaptive,1.05,QuickTP
2025-10-01T00:25:00+00:00,AIAUSDT,CLOSE,BUY,0.49847000,764.381434,apex_supertrend_adaptive,-2.86,HardUSDStop
2025-10-01T00:25:00+00:00,SOLUSDT,OPEN,SELL,207.53000000,1.849757,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:30:00+00:00,SOLUSDT,OPEN,SELL,207.71000000,1.848154,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:35:00+00:00,SOLUSDT,CLOSE,SELL,206.90000000,1.848154,apex_supertrend_adaptive,1.50,QuickTP
2025-10-01T00:35:00+00:00,SOLUSDT,OPEN,SELL,206.90000000,1.855389,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:35:00+00:00,XPLUSDT,OPEN,SELL,1.02870000,373.170020,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-01T00:40:00+00:00,XPLUSDT,CLOSE,SELL,1.02070000,373.170020,apex_supertrend_adaptive,2.99,QuickTP
2025-10-01T00:40:00+00:00,SOLUSDT,OPEN,SELL,206.57000000,1.858353,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:40:00+00:00,XPLUSDT,OPEN,SELL,1.02070000,376.094837,apex_supertrend_adaptive,0.00,conf=1.229
2025-10-01T00:40:00+00:00,AIAUSDT,OPEN,BUY,0.50297000,763.226435,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:45:00+00:00,XPLUSDT,CLOSE,SELL,1.00910000,376.094837,apex_supertrend_adaptive,4.36,QuickTP
2025-10-01T00:45:00+00:00,ASTERUSDT,OPEN,SELL,1.57790000,243.285379,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:50:00+00:00,AIAUSDT,CLOSE,BUY,0.50041000,763.226435,apex_supertrend_adaptive,-1.95,HardUSDStop
2025-10-01T00:50:00+00:00,SOLUSDT,OPEN,SELL,207.33000000,1.851541,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:50:00+00:00,ASTERUSDT,OPEN,SELL,1.58250000,242.578199,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:50:00+00:00,XPLUSDT,OPEN,SELL,1.01680000,377.537372,apex_supertrend_adaptive,0.00,conf=1.194
2025-10-01T00:55:00+00:00,XPLUSDT,CLOSE,SELL,1.04110000,377.537372,apex_supertrend_adaptive,-9.17,HardUSDStop
2025-10-01T01:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.59300000,242.578199,apex_supertrend_adaptive,-2.55,HardUSDStop
2025-10-01T01:10:00+00:00,DOGEUSDT,OPEN,BUY,0.23258000,1650.528850,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:20:00+00:00,SOLUSDT,CLOSE,SELL,208.37000000,1.851541,apex_supertrend_adaptive,-1.93,HardUSDStop
2025-10-01T01:20:00+00:00,DOGEUSDT,OPEN,BUY,0.23254000,1650.812763,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:25:00+00:00,DOGEUSDT,OPEN,BUY,0.23281000,1648.898243,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T21:50:00+00:00,XPLUSDT,OPEN,SELL,1.02300000,1046.612903,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T21:55:00+00:00,XPLUSDT,CLOSE,SELL,1.01380000,1046.612903,apex_supertrend_adaptive,9.63,QuickTP
2025-10-01T01:35:00+00:00,SOLUSDT,OPEN,BUY,209.19000000,1.835078,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-30T22:00:00+00:00,XPLUSDT,OPEN,SELL,1.01250000,1057.466667,apex_supertrend_adaptive,0.00,conf=0.929
2025-09-30T22:05:00+00:00,XPLUSDT,CLOSE,SELL,1.01880000,1057.466667,apex_supertrend_adaptive,-6.66,HardUSDStop
2025-10-01T01:35:00+00:00,DOGEUSDT,OPEN,BUY,0.23285000,1648.614988,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:40:00+00:00,SOLUSDT,CLOSE,BUY,209.78000000,1.835078,apex_supertrend_adaptive,1.08,QuickTP
2025-09-30T22:05:00+00:00,XPLUSDT,OPEN,SELL,1.01880000,1050.927562,apex_supertrend_adaptive,0.00,conf=0.989
2025-09-30T22:10:00+00:00,XPLUSDT,CLOSE,SELL,1.02830000,1050.927562,apex_supertrend_adaptive,-9.98,HardUSDStop
2025-10-01T01:40:00+00:00,DOGEUSDT,OPEN,BUY,0.23310000,1646.846847,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:40:00+00:00,AIAUSDT,OPEN,BUY,0.48186000,796.662931,apex_supertrend_adaptive,0.00,conf=1.194
2025-10-01T01:45:00+00:00,AIAUSDT,CLOSE,BUY,0.47744000,796.662931,apex_supertrend_adaptive,-3.52,HardUSDStop
2025-09-30T22:10:00+00:00,XPLUSDT,OPEN,SELL,1.02830000,1041.218516,apex_supertrend_adaptive,0.00,conf=0.980
2025-09-30T22:15:00+00:00,XPLUSDT,CLOSE,SELL,1.03920000,1041.218516,apex_supertrend_adaptive,-11.35,HardUSDStop
2025-10-01T01:45:00+00:00,SOLUSDT,OPEN,BUY,210.34000000,1.825045,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:45:00+00:00,DOGEUSDT,OPEN,BUY,0.23341000,1644.659612,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:45:00+00:00,AIAUSDT,OPEN,BUY,0.47744000,804.038204,apex_supertrend_adaptive,0.00,conf=1.290
2025-10-01T01:50:00+00:00,AIAUSDT,CLOSE,BUY,0.47893000,804.038204,apex_supertrend_adaptive,1.20,QuickTP
2025-10-01T01:50:00+00:00,DOGEUSDT,OPEN,BUY,0.23365000,1642.970255,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T01:50:00+00:00,AIAUSDT,OPEN,BUY,0.47893000,801.536759,apex_supertrend_adaptive,0.00,conf=1.255
2025-10-01T01:55:00+00:00,AIAUSDT,CLOSE,BUY,0.47176000,801.536759,apex_supertrend_adaptive,-5.75,HardUSDStop
2025-10-01T01:55:00+00:00,SOLUSDT,OPEN,BUY,210.52000000,1.823485,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:25:00+00:00,XPLUSDT,OPEN,SELL,1.01760000,1052.166863,apex_supertrend_adaptive,0.00,conf=0.990
2025-09-30T22:30:00+00:00,XPLUSDT,CLOSE,SELL,1.01180000,1052.166863,apex_supertrend_adaptive,6.10,QuickTP
2025-10-01T01:55:00+00:00,DOGEUSDT,OPEN,BUY,0.23375000,1642.267380,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-30T22:30:00+00:00,XPLUSDT,OPEN,SELL,1.01180000,1058.198261,apex_supertrend_adaptive,0.00,conf=0.952
2025-09-30T22:35:00+00:00,XPLUSDT,CLOSE,SELL,1.00600000,1058.198261,apex_supertrend_adaptive,6.14,QuickTP
2025-10-01T02:00:00+00:00,DOGEUSDT,OPEN,BUY,0.23358000,1643.462625,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:05:00+00:00,SOLUSDT,OPEN,BUY,210.73000000,1.821668,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:10:00+00:00,SOLUSDT,OPEN,BUY,210.26000000,1.825740,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:10:00+00:00,DOGEUSDT,OPEN,BUY,0.23342000,1644.589153,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:15:00+00:00,DOGEUSDT,OPEN,BUY,0.23389000,1641.284364,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:25:00+00:00,SOLUSDT,OPEN,BUY,210.10000000,1.827130,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:25:00+00:00,DOGEUSDT,OPEN,BUY,0.23399000,1640.582931,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:35:00+00:00,SOLUSDT,OPEN,BUY,210.08000000,1.827304,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T02:40:00+00:00,DOGEUSDT,CLOSE,BUY,0.23293000,1640.582931,apex_supertrend_adaptive,-1.74,HardUSDStop
2025-10-01T02:45:00+00:00,XPLUSDT,OPEN,SELL,1.02680000,373.860538,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-01T02:50:00+00:00,XPLUSDT,CLOSE,SELL,1.03490000,373.860538,apex_supertrend_adaptive,-3.03,HardUSDStop
2025-10-01T02:55:00+00:00,SOLUSDT,CLOSE,BUY,209.13000000,1.827304,apex_supertrend_adaptive,-1.74,HardUSDStop
2025-10-01T03:00:00+00:00,XPLUSDT,OPEN,SELL,1.03000000,372.699029,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-01T03:05:00+00:00,XPLUSDT,CLOSE,SELL,1.03640000,372.699029,apex_supertrend_adaptive,-2.39,HardUSDStop
2025-10-01T03:15:00+00:00,ASTERUSDT,OPEN,SELL,1.59960000,239.984996,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-01T00:00:00+00:00,XPLUSDT,OPEN,SELL,1.02800000,1041.522374,apex_supertrend_adaptive,0.00,conf=0.971
