time,symbol,action,side,price,qty,agent,pnl,note
2025-09-26T02:00:00+00:00,ASTERUSDT,OPEN,SELL,1.83330000,436.825397,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:00:00+00:00,AIAUSDT,OPEN,BUY,0.27413000,2921.358480,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:05:00+00:00,ASTERUSDT,CLOSE,SELL,1.81300000,436.825397,apex_supertrend_adaptive,8.87,QuickTP
2025-09-26T02:50:00+00:00,AIAUSDT,CLOSE,BUY,0.27863000,1371.489818,apex_supertrend_adaptive,-1.74,HardUSDStop
2025-09-26T02:05:00+00:00,ASTERUSDT,OPEN,SELL,1.81300000,441.716492,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:50:00+00:00,BNBUSDT,OPEN,SELL,947.79000000,0.405026,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-26T02:05:00+00:00,AIAUSDT,OPEN,BUY,0.27367000,2926.268864,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:10:00+00:00,AIAUSDT,CLOSE,BUY,0.27668000,2926.268864,apex_supertrend_adaptive,8.81,QuickTP
2025-09-26T02:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.79880000,441.716492,apex_supertrend_adaptive,6.27,QuickTP
2025-09-26T02:50:00+00:00,AIAUSDT,OPEN,BUY,0.27863000,1377.741090,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:55:00+00:00,AIAUSDT,CLOSE,BUY,0.27685000,1377.741090,apex_supertrend_adaptive,-2.45,HardUSDStop
2025-09-26T02:10:00+00:00,BNBUSDT,OPEN,SELL,951.04000000,0.842059,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T02:10:00+00:00,ASTERUSDT,OPEN,SELL,1.79880000,445.203469,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:55:00+00:00,BNBUSDT,OPEN,SELL,946.01000000,0.405789,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:55:00+00:00,ASTERUSDT,OPEN,SELL,1.80650000,212.499308,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:10:00+00:00,AIAUSDT,OPEN,BUY,0.27668000,2894.434003,apex_supertrend_adaptive,0.00,conf=1.199
2025-09-26T02:15:00+00:00,ASTERUSDT,CLOSE,SELL,1.80590000,445.203469,apex_supertrend_adaptive,-3.16,HardUSDStop
2025-09-26T02:15:00+00:00,AIAUSDT,CLOSE,BUY,0.27739000,2894.434003,apex_supertrend_adaptive,2.06,QuickTP
2025-09-26T03:00:00+00:00,BNBUSDT,CLOSE,SELL,943.20000000,0.405789,apex_supertrend_adaptive,1.14,QuickTP
2025-09-26T03:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.79920000,212.499308,apex_supertrend_adaptive,1.55,QuickTP
2025-09-26T03:00:00+00:00,BNBUSDT,OPEN,SELL,943.20000000,0.406997,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:15:00+00:00,AIAUSDT,OPEN,BUY,0.27739000,2887.025488,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:20:00+00:00,AIAUSDT,CLOSE,BUY,0.27368000,2887.025488,apex_supertrend_adaptive,-10.71,HardUSDStop
2025-09-26T03:00:00+00:00,AIAUSDT,OPEN,BUY,0.27954000,1373.256064,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:20:00+00:00,XRPUSDT,OPEN,SELL,2.75570000,290.609283,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:05:00+00:00,BNBUSDT,OPEN,SELL,942.40000000,0.407343,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:20:00+00:00,AIAUSDT,OPEN,BUY,0.27368000,2926.161941,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:25:00+00:00,BNBUSDT,CLOSE,SELL,949.20000000,0.842059,apex_supertrend_adaptive,1.55,QuickTP
2025-09-26T02:25:00+00:00,AIAUSDT,CLOSE,BUY,0.27720000,2926.161941,apex_supertrend_adaptive,10.30,QuickTP
2025-09-26T03:05:00+00:00,ASTERUSDT,OPEN,SELL,1.76520000,217.471108,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:25:00+00:00,BNBUSDT,OPEN,SELL,949.20000000,0.843692,apex_supertrend_adaptive,0.00,conf=1.610
2025-09-26T03:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.80890000,217.471108,apex_supertrend_adaptive,-9.50,HardUSDStop
2025-09-26T02:25:00+00:00,ASTERUSDT,OPEN,SELL,1.78900000,447.642258,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:25:00+00:00,XRPUSDT,OPEN,SELL,2.75320000,290.873166,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:10:00+00:00,BNBUSDT,OPEN,SELL,945.54000000,0.405990,apex_supertrend_adaptive,0.00,conf=1.257
2025-09-26T02:25:00+00:00,AIAUSDT,OPEN,BUY,0.27720000,2889.004329,apex_supertrend_adaptive,0.00,conf=1.199
2025-09-26T02:30:00+00:00,ASTERUSDT,CLOSE,SELL,1.80210000,447.642258,apex_supertrend_adaptive,-5.86,HardUSDStop
2025-09-26T02:30:00+00:00,AIAUSDT,CLOSE,BUY,0.28076000,2889.004329,apex_supertrend_adaptive,10.28,QuickTP
2025-09-26T02:30:00+00:00,BNBUSDT,OPEN,SELL,950.59000000,0.842458,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:10:00+00:00,AIAUSDT,OPEN,BUY,0.27845000,1378.631711,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:30:00+00:00,ASTERUSDT,OPEN,SELL,1.80210000,444.388214,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:30:00+00:00,XRPUSDT,OPEN,SELL,2.75620000,290.556563,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T02:30:00+00:00,AIAUSDT,OPEN,BUY,0.28076000,2852.372133,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:35:00+00:00,ASTERUSDT,CLOSE,SELL,1.81310000,444.388214,apex_supertrend_adaptive,-4.89,HardUSDStop
2025-09-26T02:35:00+00:00,AIAUSDT,CLOSE,BUY,0.27812000,2852.372133,apex_supertrend_adaptive,-7.53,HardUSDStop
2025-09-26T02:35:00+00:00,ASTERUSDT,OPEN,SELL,1.81310000,441.692130,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:20:00+00:00,AIAUSDT,CLOSE,BUY,0.27990000,1378.631711,apex_supertrend_adaptive,2.00,QuickTP
2025-09-26T02:35:00+00:00,AIAUSDT,OPEN,BUY,0.27812000,2879.447720,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:40:00+00:00,ASTERUSDT,CLOSE,SELL,1.83130000,441.692130,apex_supertrend_adaptive,-8.04,HardUSDStop
2025-09-26T02:40:00+00:00,AIAUSDT,CLOSE,BUY,0.27990000,2879.447720,apex_supertrend_adaptive,5.13,QuickTP
2025-09-26T03:20:00+00:00,BNBUSDT,OPEN,SELL,945.68000000,0.405930,apex_supertrend_adaptive,0.00,conf=1.268
2025-09-26T02:40:00+00:00,ASTERUSDT,OPEN,SELL,1.83130000,437.302463,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T02:40:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,2861.136120,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:45:00+00:00,BNBUSDT,CLOSE,SELL,953.63900000,0.842458,apex_supertrend_adaptive,-2.57,SL
2025-09-26T02:45:00+00:00,ASTERUSDT,CLOSE,SELL,1.84000000,437.302463,apex_supertrend_adaptive,-3.80,HardUSDStop
2025-09-26T03:20:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,1371.489818,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:45:00+00:00,ASTERUSDT,OPEN,SELL,1.84000000,435.234783,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:25:00+00:00,BNBUSDT,OPEN,SELL,944.24000000,0.406549,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:50:00+00:00,XRPUSDT,CLOSE,SELL,2.76525000,290.556563,apex_supertrend_adaptive,-2.63,SL
2025-09-26T02:50:00+00:00,AIAUSDT,CLOSE,BUY,0.27863000,2861.136120,apex_supertrend_adaptive,-3.63,HardUSDStop
2025-09-26T02:50:00+00:00,ASTERUSDT,CLOSE,SELL,1.81910000,435.234783,apex_supertrend_adaptive,9.10,QuickTP
2025-09-26T03:25:00+00:00,AIAUSDT,OPEN,BUY,0.27906000,1375.618147,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:50:00+00:00,BNBUSDT,OPEN,SELL,947.79000000,0.844947,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T02:50:00+00:00,ASTERUSDT,OPEN,SELL,1.81910000,440.235281,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:30:00+00:00,BNBUSDT,OPEN,SELL,944.74000000,0.406334,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T02:50:00+00:00,AIAUSDT,OPEN,BUY,0.27863000,2874.177224,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:55:00+00:00,BNBUSDT,CLOSE,SELL,946.01000000,0.844947,apex_supertrend_adaptive,1.50,QuickTP
2025-09-26T02:55:00+00:00,ASTERUSDT,CLOSE,SELL,1.80650000,440.235281,apex_supertrend_adaptive,5.55,QuickTP
2025-09-26T02:55:00+00:00,AIAUSDT,CLOSE,BUY,0.27685000,2874.177224,apex_supertrend_adaptive,-5.12,HardUSDStop
2025-09-26T03:35:00+00:00,AIAUSDT,CLOSE,BUY,0.27990000,1375.618147,apex_supertrend_adaptive,1.16,QuickTP
2025-09-26T02:55:00+00:00,BNBUSDT,OPEN,SELL,946.01000000,0.846537,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:55:00+00:00,ASTERUSDT,OPEN,SELL,1.80650000,443.305840,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T02:55:00+00:00,AIAUSDT,OPEN,BUY,0.27685000,2892.656673,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:00:00+00:00,BNBUSDT,CLOSE,SELL,943.20000000,0.846537,apex_supertrend_adaptive,2.38,QuickTP
2025-09-26T03:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.79920000,443.305840,apex_supertrend_adaptive,3.24,QuickTP
2025-09-26T03:00:00+00:00,AIAUSDT,CLOSE,BUY,0.27954000,2892.656673,apex_supertrend_adaptive,7.78,QuickTP
2025-09-26T03:00:00+00:00,BNBUSDT,OPEN,SELL,943.20000000,0.849059,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:35:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,1371.489818,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:40:00+00:00,AIAUSDT,CLOSE,BUY,0.27858000,1371.489818,apex_supertrend_adaptive,-1.81,HardUSDStop
2025-09-26T03:40:00+00:00,BNBUSDT,OPEN,SELL,945.36000000,0.406068,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:00:00+00:00,AIAUSDT,OPEN,BUY,0.27954000,2864.820777,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:05:00+00:00,BNBUSDT,OPEN,SELL,942.40000000,0.849779,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:05:00+00:00,ASTERUSDT,OPEN,SELL,1.76520000,453.677770,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:45:00+00:00,BNBUSDT,OPEN,SELL,943.60000000,0.406825,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:10:00+00:00,BNBUSDT,CLOSE,SELL,945.54000000,0.849779,apex_supertrend_adaptive,-2.67,HardUSDStop
2025-09-26T03:10:00+00:00,AIAUSDT,CLOSE,BUY,0.27845000,2864.820777,apex_supertrend_adaptive,-3.12,HardUSDStop
2025-09-26T03:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.80890000,453.677770,apex_supertrend_adaptive,-19.83,HardUSDStop
2025-09-26T03:45:00+00:00,XPLUSDT,OPEN,BUY,1.26310000,303.918930,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-26T03:50:00+00:00,XPLUSDT,CLOSE,BUY,1.25390000,303.918930,apex_supertrend_adaptive,-2.80,HardUSDStop
2025-09-26T03:10:00+00:00,BNBUSDT,OPEN,SELL,945.54000000,0.846957,apex_supertrend_adaptive,0.00,conf=1.519
2025-09-26T03:10:00+00:00,ASTERUSDT,OPEN,SELL,1.80890000,442.717674,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:10:00+00:00,AIAUSDT,OPEN,BUY,0.27845000,2876.035195,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:15:00+00:00,ASTERUSDT,CLOSE,SELL,1.82700000,442.717674,apex_supertrend_adaptive,-8.01,HardUSDStop
2025-09-26T03:15:00+00:00,AIAUSDT,CLOSE,BUY,0.27884000,2876.035195,apex_supertrend_adaptive,1.12,QuickTP
2025-09-26T03:50:00+00:00,AIAUSDT,OPEN,BUY,0.28136000,1364.373045,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:55:00+00:00,AIAUSDT,CLOSE,BUY,0.27943000,1364.373045,apex_supertrend_adaptive,-2.63,HardUSDStop
2025-09-26T03:15:00+00:00,ASTERUSDT,OPEN,SELL,1.82700000,438.331691,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:15:00+00:00,XRPUSDT,OPEN,SELL,2.75410000,290.778113,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:20:00+00:00,ASTERUSDT,CLOSE,SELL,1.84110000,438.331691,apex_supertrend_adaptive,-6.18,HardUSDStop
2025-09-26T03:55:00+00:00,XPLUSDT,OPEN,BUY,1.27030000,302.196332,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-26T03:55:00+00:00,AIAUSDT,OPEN,BUY,0.27943000,1373.796657,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:00:00+00:00,XPLUSDT,CLOSE,BUY,1.29440000,302.196332,apex_supertrend_adaptive,7.28,QuickTP
2025-09-26T04:00:00+00:00,AIAUSDT,CLOSE,BUY,0.27438000,1373.796657,apex_supertrend_adaptive,-6.94,HardUSDStop
2025-09-26T03:20:00+00:00,BNBUSDT,OPEN,SELL,945.68000000,0.846832,apex_supertrend_adaptive,0.00,conf=1.532
2025-09-26T03:20:00+00:00,ASTERUSDT,OPEN,SELL,1.84110000,434.974743,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:20:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,2861.136120,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:25:00+00:00,BNBUSDT,CLOSE,SELL,944.24000000,0.846832,apex_supertrend_adaptive,1.22,QuickTP
2025-09-26T03:25:00+00:00,ASTERUSDT,CLOSE,SELL,1.84600000,434.974743,apex_supertrend_adaptive,-2.13,HardUSDStop
2025-09-26T03:25:00+00:00,AIAUSDT,CLOSE,BUY,0.27906000,2861.136120,apex_supertrend_adaptive,-2.40,HardUSDStop
2025-09-26T04:00:00+00:00,XPLUSDT,OPEN,BUY,1.29440000,296.569839,apex_supertrend_adaptive,0.00,conf=1.156
2025-09-26T04:05:00+00:00,XPLUSDT,CLOSE,BUY,1.28310000,296.569839,apex_supertrend_adaptive,-3.35,HardUSDStop
2025-09-26T03:25:00+00:00,BNBUSDT,OPEN,SELL,944.24000000,0.848123,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:25:00+00:00,AIAUSDT,OPEN,BUY,0.27906000,2869.748441,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:30:00+00:00,AIAUSDT,CLOSE,BUY,0.27833000,2869.748441,apex_supertrend_adaptive,-2.09,HardUSDStop
2025-09-26T04:05:00+00:00,XPLUSDT,OPEN,BUY,1.28310000,299.181669,apex_supertrend_adaptive,0.00,conf=1.348
2025-09-26T04:05:00+00:00,AIAUSDT,OPEN,BUY,0.27837000,1379.027912,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:10:00+00:00,XPLUSDT,CLOSE,BUY,1.30980000,299.181669,apex_supertrend_adaptive,7.99,QuickTP
2025-09-26T04:10:00+00:00,AIAUSDT,CLOSE,BUY,0.28135000,1379.027912,apex_supertrend_adaptive,4.11,QuickTP
2025-09-26T03:30:00+00:00,BNBUSDT,OPEN,SELL,944.74000000,0.847674,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:30:00+00:00,ASTERUSDT,OPEN,SELL,1.82590000,438.595761,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:10:00+00:00,BNBUSDT,OPEN,SELL,944.76000000,0.406325,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:30:00+00:00,AIAUSDT,OPEN,BUY,0.27833000,2877.275177,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:35:00+00:00,XRPUSDT,CLOSE,SELL,2.74780000,290.778113,apex_supertrend_adaptive,1.83,QuickTP
2025-09-26T03:35:00+00:00,ASTERUSDT,CLOSE,SELL,1.84090000,438.595761,apex_supertrend_adaptive,-6.58,HardUSDStop
2025-09-26T03:35:00+00:00,AIAUSDT,CLOSE,BUY,0.27990000,2877.275177,apex_supertrend_adaptive,4.52,QuickTP
2025-09-26T04:10:00+00:00,XPLUSDT,OPEN,BUY,1.30980000,293.082913,apex_supertrend_adaptive,0.00,conf=1.259
2025-09-26T04:10:00+00:00,AIAUSDT,OPEN,BUY,0.28135000,1364.421539,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:15:00+00:00,XPLUSDT,CLOSE,BUY,1.32560000,293.082913,apex_supertrend_adaptive,4.63,QuickTP
2025-09-26T04:15:00+00:00,AIAUSDT,CLOSE,BUY,0.28400000,1364.421539,apex_supertrend_adaptive,3.62,QuickTP
2025-09-26T03:35:00+00:00,ASTERUSDT,OPEN,SELL,1.84090000,435.022000,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:35:00+00:00,XRPUSDT,OPEN,SELL,2.74780000,291.444792,apex_supertrend_adaptive,0.00,conf=1.575
2025-09-26T03:35:00+00:00,AIAUSDT,OPEN,BUY,0.27990000,2861.136120,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:40:00+00:00,ASTERUSDT,CLOSE,SELL,1.85930000,435.022000,apex_supertrend_adaptive,-8.00,HardUSDStop
2025-09-26T03:40:00+00:00,AIAUSDT,CLOSE,BUY,0.27858000,2861.136120,apex_supertrend_adaptive,-3.78,HardUSDStop
2025-09-26T04:15:00+00:00,XPLUSDT,OPEN,BUY,1.32560000,289.589620,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:40:00+00:00,BNBUSDT,OPEN,SELL,945.36000000,0.847119,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T04:15:00+00:00,AIAUSDT,OPEN,BUY,0.28400000,1351.690141,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:20:00+00:00,XPLUSDT,CLOSE,BUY,1.31370000,289.589620,apex_supertrend_adaptive,-3.45,HardUSDStop
2025-09-26T03:40:00+00:00,ASTERUSDT,OPEN,SELL,1.85930000,430.716936,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:40:00+00:00,AIAUSDT,OPEN,BUY,0.27858000,2874.693086,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:45:00+00:00,BNBUSDT,CLOSE,SELL,943.60000000,0.847119,apex_supertrend_adaptive,1.49,QuickTP
2025-09-26T03:45:00+00:00,ASTERUSDT,CLOSE,SELL,1.85000000,430.716936,apex_supertrend_adaptive,4.01,QuickTP
2025-09-26T04:20:00+00:00,XPLUSDT,OPEN,BUY,1.31370000,292.212834,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:45:00+00:00,BNBUSDT,OPEN,SELL,943.60000000,0.848699,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T04:25:00+00:00,AIAUSDT,CLOSE,BUY,0.28191000,1351.690141,apex_supertrend_adaptive,-2.83,HardUSDStop
2025-09-26T04:25:00+00:00,XPLUSDT,CLOSE,BUY,1.29270000,292.212834,apex_supertrend_adaptive,-6.14,HardUSDStop
2025-09-26T03:45:00+00:00,ASTERUSDT,OPEN,SELL,1.85000000,432.882162,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:45:00+00:00,XRPUSDT,OPEN,SELL,2.74940000,291.275187,apex_supertrend_adaptive,0.00,conf=1.614
2025-09-26T04:25:00+00:00,BNBUSDT,OPEN,SELL,944.18000000,0.406575,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:45:00+00:00,XPLUSDT,OPEN,BUY,1.26310000,634.021059,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:45:00+00:00,AIAUSDT,OPEN,BUY,0.27799000,2880.794273,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T03:50:00+00:00,XRPUSDT,CLOSE,SELL,2.75830000,291.275187,apex_supertrend_adaptive,-2.59,HardUSDStop
2025-09-26T03:50:00+00:00,AIAUSDT,CLOSE,BUY,0.28136000,2880.794273,apex_supertrend_adaptive,9.71,QuickTP
2025-09-26T03:50:00+00:00,BNBUSDT,CLOSE,SELL,946.13000000,0.848699,apex_supertrend_adaptive,-2.15,HardUSDStop
2025-09-26T03:50:00+00:00,ASTERUSDT,CLOSE,SELL,1.85600000,432.882162,apex_supertrend_adaptive,-2.60,HardUSDStop
2025-09-26T03:50:00+00:00,XPLUSDT,CLOSE,BUY,1.25390000,634.021059,apex_supertrend_adaptive,-5.83,HardUSDStop
2025-09-26T04:25:00+00:00,XPLUSDT,OPEN,BUY,1.29270000,296.959851,apex_supertrend_adaptive,0.00,conf=1.346
2025-09-26T03:50:00+00:00,BNBUSDT,OPEN,SELL,946.13000000,0.846429,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:25:00+00:00,AIAUSDT,OPEN,BUY,0.28191000,1361.711184,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:30:00+00:00,BNBUSDT,CLOSE,SELL,941.06000000,0.406575,apex_supertrend_adaptive,1.27,QuickTP
2025-09-26T04:30:00+00:00,XPLUSDT,CLOSE,BUY,1.33820000,296.959851,apex_supertrend_adaptive,13.51,QuickTP
2025-09-26T03:50:00+00:00,ASTERUSDT,OPEN,SELL,1.85600000,431.482759,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:30:00+00:00,BNBUSDT,OPEN,SELL,941.06000000,0.407923,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:50:00+00:00,AIAUSDT,OPEN,BUY,0.28136000,2846.289451,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T03:55:00+00:00,AIAUSDT,CLOSE,BUY,0.27943000,2846.289451,apex_supertrend_adaptive,-5.49,HardUSDStop
2025-09-26T04:30:00+00:00,ASTERUSDT,OPEN,SELL,1.79610000,213.729748,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:30:00+00:00,XPLUSDT,OPEN,BUY,1.33820000,286.862950,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:35:00+00:00,AIAUSDT,CLOSE,BUY,0.27900000,1361.711184,apex_supertrend_adaptive,-3.96,HardUSDStop
2025-09-26T04:35:00+00:00,BNBUSDT,CLOSE,SELL,938.39000000,0.407923,apex_supertrend_adaptive,1.09,QuickTP
2025-09-26T04:35:00+00:00,XPLUSDT,CLOSE,BUY,1.34680000,286.862950,apex_supertrend_adaptive,2.47,QuickTP
2025-09-26T04:35:00+00:00,BNBUSDT,OPEN,SELL,938.39000000,0.409084,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T03:55:00+00:00,XPLUSDT,OPEN,BUY,1.27030000,630.427458,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T03:55:00+00:00,AIAUSDT,OPEN,BUY,0.27943000,2865.948538,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T04:00:00+00:00,ASTERUSDT,CLOSE,SELL,1.84430000,431.482759,apex_supertrend_adaptive,5.05,QuickTP
2025-09-26T04:00:00+00:00,XPLUSDT,CLOSE,BUY,1.29440000,630.427458,apex_supertrend_adaptive,15.19,QuickTP
2025-09-26T04:00:00+00:00,AIAUSDT,CLOSE,BUY,0.27438000,2865.948538,apex_supertrend_adaptive,-14.47,HardUSDStop
2025-09-26T04:35:00+00:00,XPLUSDT,OPEN,BUY,1.34680000,285.031185,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:00:00+00:00,BNBUSDT,OPEN,SELL,945.64000000,0.846868,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:35:00+00:00,AIAUSDT,OPEN,BUY,0.27900000,1375.913978,apex_supertrend_adaptive,0.00,conf=1.192
2025-09-26T04:40:00+00:00,XPLUSDT,CLOSE,BUY,1.32800000,285.031185,apex_supertrend_adaptive,-5.36,HardUSDStop
2025-09-26T04:45:00+00:00,ASTERUSDT,CLOSE,SELL,1.79100000,213.729748,apex_supertrend_adaptive,1.09,QuickTP
2025-09-26T04:45:00+00:00,COAIUSDT,OPEN,SELL,0.22329000,1719.199248,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:00:00+00:00,XPLUSDT,OPEN,BUY,1.29440000,618.689740,apex_supertrend_adaptive,0.00,conf=1.244
2025-09-26T04:00:00+00:00,AIAUSDT,OPEN,BUY,0.27438000,2918.696698,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:05:00+00:00,XPLUSDT,CLOSE,BUY,1.28310000,618.689740,apex_supertrend_adaptive,-6.99,HardUSDStop
2025-09-26T04:05:00+00:00,AIAUSDT,CLOSE,BUY,0.27837000,2918.696698,apex_supertrend_adaptive,11.65,QuickTP
2025-09-26T04:45:00+00:00,ASTERUSDT,OPEN,SELL,1.79100000,214.338358,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:45:00+00:00,XPLUSDT,OPEN,BUY,1.34050000,286.370757,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:50:00+00:00,AIAUSDT,CLOSE,BUY,0.27678000,1375.913978,apex_supertrend_adaptive,-3.05,HardUSDStop
2025-09-26T04:50:00+00:00,COAIUSDT,CLOSE,SELL,0.22431000,1719.199248,apex_supertrend_adaptive,-1.75,HardUSDStop
2025-09-26T04:50:00+00:00,ASTERUSDT,CLOSE,SELL,1.80610000,214.338358,apex_supertrend_adaptive,-3.24,HardUSDStop
2025-09-26T04:50:00+00:00,XPLUSDT,CLOSE,BUY,1.38290000,286.370757,apex_supertrend_adaptive,12.14,QuickTP
2025-09-26T04:05:00+00:00,ASTERUSDT,OPEN,SELL,1.83080000,437.421892,apex_supertrend_adaptive,0.00,conf=1.350
2025-09-26T04:50:00+00:00,COAIUSDT,OPEN,SELL,0.22431000,1711.381570,apex_supertrend_adaptive,0.00,conf=1.253
2025-09-26T04:05:00+00:00,XPLUSDT,OPEN,BUY,1.28310000,624.138415,apex_supertrend_adaptive,0.00,conf=1.630
2025-09-26T04:05:00+00:00,AIAUSDT,OPEN,BUY,0.27837000,2876.861731,apex_supertrend_adaptive,0.00,conf=1.514
2025-09-26T04:10:00+00:00,ASTERUSDT,CLOSE,SELL,1.82010000,437.421892,apex_supertrend_adaptive,4.68,QuickTP
2025-09-26T04:10:00+00:00,XPLUSDT,CLOSE,BUY,1.30980000,624.138415,apex_supertrend_adaptive,16.66,QuickTP
2025-09-26T04:10:00+00:00,AIAUSDT,CLOSE,BUY,0.28135000,2876.861731,apex_supertrend_adaptive,8.57,QuickTP
