time,symbol,action,side,price,qty,agent,pnl,note
2025-10-06T08:20:00+00:00,COAIUSDT,CLOSE,BUY,1.39194000,818.191814,apex_supertrend_adaptive,94.16,QuickTP
2025-10-06T08:20:00+00:00,COAIUSDT,OPEN,BUY,1.39194000,750.547006,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:20:00+00:00,BNBUSDT,OPEN,BUY,1206.80000000,0.865691,apex_supertrend_adaptive,0.00,conf=0.910
2025-10-06T08:25:00+00:00,COAIUSDT,CLOSE,BUY,1.55187000,750.547006,apex_supertrend_adaptive,120.03,QuickTP
2025-10-06T08:25:00+00:00,BNBUSDT,CLOSE,BUY,1207.63000000,0.865691,apex_supertrend_adaptive,0.72,QuickTP
2025-10-06T08:25:00+00:00,COAIUSDT,OPEN,BUY,1.55187000,673.198399,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:30:00+00:00,COAIUSDT,CLOSE,BUY,1.52104000,673.198399,apex_supertrend_adaptive,-20.75,HardUSDStop
2025-10-06T08:30:00+00:00,BNBUSDT,OPEN,BUY,1210.97000000,0.862710,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:35:00+00:00,COAIUSDT,OPEN,BUY,1.51226000,690.831206,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:35:00+00:00,BNBUSDT,OPEN,BUY,1210.14000000,0.863302,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:45:00+00:00,BNBUSDT,CLOSE,BUY,1211.09000000,0.863302,apex_supertrend_adaptive,0.82,QuickTP
2025-10-06T08:45:00+00:00,COAIUSDT,CLOSE,BUY,1.38163000,690.831206,apex_supertrend_adaptive,-90.24,HardUSDStop
2025-10-06T08:45:00+00:00,COAIUSDT,OPEN,BUY,1.38163000,756.147739,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:45:00+00:00,BNBUSDT,OPEN,BUY,1211.09000000,0.862625,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:50:00+00:00,COAIUSDT,CLOSE,BUY,1.69125000,756.147739,apex_supertrend_adaptive,234.12,QuickTP
2025-10-06T08:50:00+00:00,COAIUSDT,OPEN,BUY,1.69125000,617.718492,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:55:00+00:00,COAIUSDT,CLOSE,BUY,1.52160000,617.718492,apex_supertrend_adaptive,-104.80,HardUSDStop
2025-10-06T08:55:00+00:00,COAIUSDT,OPEN,BUY,1.52160000,686.590694,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T08:55:00+00:00,BNBUSDT,OPEN,BUY,1209.48000000,0.863773,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:00:00+00:00,BNBUSDT,CLOSE,BUY,1210.97000000,0.863773,apex_supertrend_adaptive,1.29,QuickTP
2025-10-06T09:00:00+00:00,COAIUSDT,CLOSE,BUY,1.49961000,686.590694,apex_supertrend_adaptive,-15.10,HardUSDStop
2025-10-06T09:00:00+00:00,BNBUSDT,OPEN,BUY,1210.97000000,0.862710,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:05:00+00:00,BNBUSDT,CLOSE,BUY,1211.37000000,0.862710,apex_supertrend_adaptive,0.35,QuickTP
2025-10-06T09:10:00+00:00,BNBUSDT,OPEN,BUY,1214.35000000,0.860309,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:15:00+00:00,BNBUSDT,CLOSE,BUY,1216.84000000,0.860309,apex_supertrend_adaptive,2.14,QuickTP
2025-10-06T09:15:00+00:00,BNBUSDT,OPEN,BUY,1216.84000000,0.858549,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:20:00+00:00,BNBUSDT,CLOSE,BUY,1214.04000000,0.858549,apex_supertrend_adaptive,-2.40,HardUSDStop
2025-10-06T09:20:00+00:00,BNBUSDT,OPEN,BUY,1214.04000000,0.860529,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:25:00+00:00,COAIUSDT,OPEN,BUY,1.50000000,696.477600,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:30:00+00:00,BNBUSDT,CLOSE,BUY,1214.62000000,0.860529,apex_supertrend_adaptive,0.50,QuickTP
2025-10-06T09:30:00+00:00,COAIUSDT,CLOSE,BUY,1.95741000,696.477600,apex_supertrend_adaptive,318.58,QuickTP
2025-10-06T09:30:00+00:00,COAIUSDT,OPEN,BUY,1.95741000,533.723849,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:35:00+00:00,COAIUSDT,CLOSE,BUY,2.32130000,533.723849,apex_supertrend_adaptive,194.22,QuickTP
2025-10-06T09:35:00+00:00,COAIUSDT,OPEN,BUY,2.32130000,450.056606,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:40:00+00:00,COAIUSDT,CLOSE,BUY,2.26997000,450.056606,apex_supertrend_adaptive,-23.10,HardUSDStop
2025-10-06T09:40:00+00:00,BNBUSDT,OPEN,BUY,1211.32000000,0.862461,apex_supertrend_adaptive,0.00,conf=0.847
2025-10-06T09:45:00+00:00,BNBUSDT,CLOSE,BUY,1214.13000000,0.862461,apex_supertrend_adaptive,2.42,QuickTP
2025-10-06T09:45:00+00:00,COAIUSDT,OPEN,BUY,2.60967000,400.325099,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:45:00+00:00,BNBUSDT,OPEN,BUY,1214.13000000,0.860465,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:50:00+00:00,COAIUSDT,CLOSE,BUY,2.77549000,400.325099,apex_supertrend_adaptive,66.38,QuickTP
2025-10-06T09:50:00+00:00,BNBUSDT,CLOSE,BUY,1217.23000000,0.860465,apex_supertrend_adaptive,2.67,QuickTP
2025-10-06T09:50:00+00:00,COAIUSDT,OPEN,BUY,2.77549000,376.407914,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:50:00+00:00,BNBUSDT,OPEN,BUY,1217.23000000,0.858274,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T09:55:00+00:00,COAIUSDT,CLOSE,BUY,2.81042000,376.407914,apex_supertrend_adaptive,13.15,QuickTP
2025-10-06T09:55:00+00:00,BNBUSDT,CLOSE,BUY,1218.86000000,0.858274,apex_supertrend_adaptive,1.40,QuickTP
2025-10-06T09:55:00+00:00,BNBUSDT,OPEN,BUY,1218.86000000,0.857126,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:00:00+00:00,COAIUSDT,OPEN,BUY,2.56469000,407.346073,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:00:00+00:00,BNBUSDT,OPEN,BUY,1217.54000000,0.858055,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:05:00+00:00,BNBUSDT,CLOSE,BUY,1214.71000000,0.858055,apex_supertrend_adaptive,-2.43,HardUSDStop
2025-10-06T10:05:00+00:00,COAIUSDT,CLOSE,BUY,2.64300000,407.346073,apex_supertrend_adaptive,31.90,QuickTP
2025-10-06T10:10:00+00:00,COAIUSDT,OPEN,BUY,2.78479000,375.150873,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:10:00+00:00,BNBUSDT,OPEN,BUY,1217.67000000,0.857963,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:15:00+00:00,COAIUSDT,CLOSE,BUY,2.67848000,375.150873,apex_supertrend_adaptive,-39.88,HardUSDStop
2025-10-06T10:15:00+00:00,COAIUSDT,OPEN,BUY,2.67848000,390.040769,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:15:00+00:00,BNBUSDT,OPEN,BUY,1216.46000000,0.858817,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:20:00+00:00,BNBUSDT,CLOSE,BUY,1217.89000000,0.858817,apex_supertrend_adaptive,1.23,QuickTP
2025-10-06T10:20:00+00:00,COAIUSDT,CLOSE,BUY,3.08002000,390.040769,apex_supertrend_adaptive,156.62,QuickTP
2025-10-06T10:20:00+00:00,COAIUSDT,OPEN,BUY,3.08002000,339.191434,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:20:00+00:00,BNBUSDT,OPEN,BUY,1217.89000000,0.857809,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:25:00+00:00,COAIUSDT,CLOSE,BUY,2.85996000,339.191434,apex_supertrend_adaptive,-74.64,HardUSDStop
2025-10-06T10:25:00+00:00,BNBUSDT,CLOSE,BUY,1219.45000000,0.857809,apex_supertrend_adaptive,1.34,QuickTP
2025-10-06T10:25:00+00:00,COAIUSDT,OPEN,BUY,2.85996000,365.290564,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:25:00+00:00,BNBUSDT,OPEN,BUY,1219.45000000,0.856711,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:30:00+00:00,COAIUSDT,CLOSE,BUY,2.94356000,365.290564,apex_supertrend_adaptive,30.54,QuickTP
2025-10-06T10:30:00+00:00,COAIUSDT,OPEN,BUY,2.94356000,354.915952,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:30:00+00:00,BNBUSDT,OPEN,BUY,1219.60000000,0.856606,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:35:00+00:00,COAIUSDT,CLOSE,BUY,2.74708000,354.915952,apex_supertrend_adaptive,-69.73,HardUSDStop
2025-10-06T10:35:00+00:00,COAIUSDT,OPEN,BUY,2.74708000,380.300683,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:40:00+00:00,COAIUSDT,CLOSE,BUY,2.69274000,380.300683,apex_supertrend_adaptive,-20.67,HardUSDStop
2025-10-06T10:45:00+00:00,BNBUSDT,CLOSE,BUY,1216.36000000,0.856606,apex_supertrend_adaptive,-2.78,HardUSDStop
2025-10-06T10:50:00+00:00,COAIUSDT,OPEN,BUY,2.67827000,390.071352,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T10:55:00+00:00,COAIUSDT,CLOSE,BUY,2.61841000,390.071352,apex_supertrend_adaptive,-23.35,HardUSDStop
2025-10-06T11:00:00+00:00,BNBUSDT,OPEN,BUY,1218.41000000,0.857442,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:05:00+00:00,BNBUSDT,CLOSE,BUY,1219.41000000,0.857442,apex_supertrend_adaptive,0.86,QuickTP
2025-10-06T11:05:00+00:00,COAIUSDT,OPEN,BUY,2.64542000,394.915136,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:05:00+00:00,BNBUSDT,OPEN,BUY,1219.41000000,0.856739,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:10:00+00:00,COAIUSDT,CLOSE,BUY,2.62792000,394.915136,apex_supertrend_adaptive,-6.91,HardUSDStop
2025-10-06T11:10:00+00:00,BNBUSDT,OPEN,BUY,1217.72000000,0.857928,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:15:00+00:00,BNBUSDT,CLOSE,BUY,1220.16000000,0.857928,apex_supertrend_adaptive,2.09,QuickTP
2025-10-06T11:15:00+00:00,BNBUSDT,OPEN,BUY,1220.16000000,0.856213,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:20:00+00:00,COAIUSDT,OPEN,BUY,2.72178000,383.835725,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:20:00+00:00,BNBUSDT,OPEN,BUY,1219.08000000,0.856971,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:25:00+00:00,BNBUSDT,CLOSE,BUY,1220.11000000,0.856971,apex_supertrend_adaptive,0.88,QuickTP
2025-10-06T11:25:00+00:00,COAIUSDT,CLOSE,BUY,2.70323000,383.835725,apex_supertrend_adaptive,-7.12,HardUSDStop
2025-10-06T11:25:00+00:00,ETHUSDT,OPEN,BUY,4586.66000000,0.227773,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:25:00+00:00,BNBUSDT,OPEN,BUY,1220.11000000,0.856248,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:25:00+00:00,XRPUSDT,OPEN,BUY,3.00510000,347.647799,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:30:00+00:00,ETHUSDT,CLOSE,BUY,4574.69000000,0.227773,apex_supertrend_adaptive,-2.73,HardUSDStop
2025-10-06T11:30:00+00:00,BNBUSDT,CLOSE,BUY,1217.26000000,0.856248,apex_supertrend_adaptive,-2.44,HardUSDStop
2025-10-06T11:30:00+00:00,XRPUSDT,CLOSE,BUY,2.99710000,347.647799,apex_supertrend_adaptive,-2.78,HardUSDStop
2025-10-06T11:40:00+00:00,BNBUSDT,OPEN,BUY,1220.01000000,0.856318,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:45:00+00:00,BNBUSDT,OPEN,BUY,1218.83000000,0.857147,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:50:00+00:00,BNBUSDT,CLOSE,BUY,1219.88000000,0.857147,apex_supertrend_adaptive,0.90,QuickTP
2025-10-06T11:50:00+00:00,BNBUSDT,OPEN,BUY,1219.88000000,0.856409,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:55:00+00:00,BNBUSDT,CLOSE,BUY,1223.18000000,0.856409,apex_supertrend_adaptive,2.83,QuickTP
2025-10-06T11:55:00+00:00,COAIUSDT,OPEN,BUY,2.60553000,400.961186,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T11:55:00+00:00,BNBUSDT,OPEN,BUY,1223.18000000,0.854099,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:00:00+00:00,COAIUSDT,CLOSE,BUY,2.54665000,400.961186,apex_supertrend_adaptive,-23.61,HardUSDStop
2025-10-06T12:00:00+00:00,BNBUSDT,CLOSE,BUY,1230.16000000,0.854099,apex_supertrend_adaptive,5.96,QuickTP
2025-10-06T12:00:00+00:00,BNBUSDT,OPEN,BUY,1230.16000000,0.849252,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:05:00+00:00,BNBUSDT,CLOSE,BUY,1231.40000000,0.849252,apex_supertrend_adaptive,1.05,QuickTP
2025-10-06T12:05:00+00:00,BNBUSDT,OPEN,BUY,1231.40000000,0.848397,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:10:00+00:00,BNBUSDT,CLOSE,BUY,1232.82000000,0.848397,apex_supertrend_adaptive,1.20,QuickTP
2025-10-06T12:10:00+00:00,ETHUSDT,OPEN,BUY,4583.40000000,0.227935,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:10:00+00:00,COAIUSDT,OPEN,BUY,2.60177000,401.540643,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:10:00+00:00,BNBUSDT,OPEN,BUY,1232.82000000,0.847420,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:15:00+00:00,ETHUSDT,CLOSE,BUY,4588.72000000,0.227935,apex_supertrend_adaptive,1.21,QuickTP
2025-10-06T12:15:00+00:00,COAIUSDT,CLOSE,BUY,2.61053000,401.540643,apex_supertrend_adaptive,3.52,QuickTP
2025-10-06T12:15:00+00:00,BNBUSDT,CLOSE,BUY,1236.72000000,0.847420,apex_supertrend_adaptive,3.30,QuickTP
2025-10-06T12:15:00+00:00,ETHUSDT,OPEN,BUY,4588.72000000,0.227671,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:15:00+00:00,BNBUSDT,OPEN,BUY,1236.72000000,0.844748,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:15:00+00:00,XRPUSDT,OPEN,BUY,3.00500000,347.659368,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:20:00+00:00,ETHUSDT,CLOSE,BUY,4590.66000000,0.227671,apex_supertrend_adaptive,0.44,QuickTP
2025-10-06T12:20:00+00:00,XRPUSDT,CLOSE,BUY,3.00580000,347.659368,apex_supertrend_adaptive,0.28,QuickTP
2025-10-06T12:20:00+00:00,ETHUSDT,OPEN,BUY,4590.66000000,0.227574,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:20:00+00:00,COAIUSDT,OPEN,BUY,2.68400000,389.238599,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:20:00+00:00,BNBUSDT,OPEN,BUY,1235.89000000,0.845315,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:20:00+00:00,XRPUSDT,OPEN,BUY,3.00580000,347.566837,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:25:00+00:00,COAIUSDT,CLOSE,BUY,2.66223000,389.238599,apex_supertrend_adaptive,-8.47,HardUSDStop
2025-10-06T12:30:00+00:00,BNBUSDT,CLOSE,BUY,1237.38000000,0.845315,apex_supertrend_adaptive,1.26,QuickTP
2025-10-06T12:30:00+00:00,COAIUSDT,OPEN,BUY,2.62529000,397.943237,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:30:00+00:00,BNBUSDT,OPEN,BUY,1237.38000000,0.844297,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:35:00+00:00,ETHUSDT,CLOSE,BUY,4573.01000000,0.227574,apex_supertrend_adaptive,-4.02,HardUSDStop
2025-10-06T12:35:00+00:00,XRPUSDT,CLOSE,BUY,2.99870000,347.566837,apex_supertrend_adaptive,-2.47,HardUSDStop
2025-10-06T12:35:00+00:00,COAIUSDT,CLOSE,BUY,2.60344000,397.943237,apex_supertrend_adaptive,-8.70,HardUSDStop
2025-10-06T12:35:00+00:00,BNBUSDT,OPEN,BUY,1235.44000000,0.845623,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:40:00+00:00,BNBUSDT,OPEN,BUY,1234.10000000,0.846541,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:45:00+00:00,BNBUSDT,CLOSE,BUY,1238.71000000,0.846541,apex_supertrend_adaptive,3.90,QuickTP
2025-10-06T12:45:00+00:00,BNBUSDT,OPEN,BUY,1238.71000000,0.843391,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:50:00+00:00,COAIUSDT,OPEN,BUY,2.77788000,376.084064,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:50:00+00:00,BNBUSDT,OPEN,BUY,1237.40000000,0.844283,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:55:00+00:00,COAIUSDT,CLOSE,BUY,2.81850000,376.084064,apex_supertrend_adaptive,15.28,QuickTP
2025-10-06T12:55:00+00:00,COAIUSDT,OPEN,BUY,2.81850000,370.663970,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T12:55:00+00:00,BNBUSDT,OPEN,BUY,1236.73000000,0.844741,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:00:00+00:00,COAIUSDT,CLOSE,BUY,2.66904000,370.663970,apex_supertrend_adaptive,-55.40,HardUSDStop
2025-10-06T13:00:00+00:00,COAIUSDT,OPEN,BUY,2.66904000,391.420286,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:00:00+00:00,BNBUSDT,OPEN,BUY,1235.30000000,0.845719,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:05:00+00:00,BNBUSDT,CLOSE,BUY,1232.18000000,0.845719,apex_supertrend_adaptive,-2.64,HardUSDStop
2025-10-06T13:05:00+00:00,COAIUSDT,CLOSE,BUY,2.44045000,391.420286,apex_supertrend_adaptive,-89.47,HardUSDStop
2025-10-06T13:20:00+00:00,ETHUSDT,OPEN,BUY,4592.87000000,0.227465,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:25:00+00:00,COAIUSDT,OPEN,BUY,2.66569000,391.912188,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:30:00+00:00,COAIUSDT,CLOSE,BUY,2.63686000,391.912188,apex_supertrend_adaptive,-11.30,HardUSDStop
2025-10-06T13:35:00+00:00,ETHUSDT,CLOSE,BUY,4618.58000000,0.227465,apex_supertrend_adaptive,5.85,QuickTP
2025-10-06T13:35:00+00:00,ETHUSDT,OPEN,BUY,4618.58000000,0.226199,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:40:00+00:00,ETHUSDT,CLOSE,BUY,4604.60000000,0.226199,apex_supertrend_adaptive,-3.16,HardUSDStop
2025-10-06T13:40:00+00:00,ETHUSDT,OPEN,BUY,4604.60000000,0.226885,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:40:00+00:00,COAIUSDT,OPEN,BUY,2.63769000,396.072473,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:45:00+00:00,ETHUSDT,CLOSE,BUY,4606.97000000,0.226885,apex_supertrend_adaptive,0.54,QuickTP
2025-10-06T13:45:00+00:00,COAIUSDT,CLOSE,BUY,2.64907000,396.072473,apex_supertrend_adaptive,4.51,QuickTP
2025-10-06T13:45:00+00:00,ETHUSDT,OPEN,BUY,4606.97000000,0.226769,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:50:00+00:00,ETHUSDT,CLOSE,BUY,4623.77000000,0.226769,apex_supertrend_adaptive,3.81,QuickTP
2025-10-06T13:50:00+00:00,ETHUSDT,OPEN,BUY,4623.77000000,0.225945,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:55:00+00:00,ETHUSDT,CLOSE,BUY,4636.81000000,0.225945,apex_supertrend_adaptive,2.95,QuickTP
2025-10-06T13:55:00+00:00,ETHUSDT,OPEN,BUY,4636.81000000,0.225309,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:55:00+00:00,COAIUSDT,OPEN,BUY,2.63492000,396.488850,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T13:55:00+00:00,XRPUSDT,OPEN,BUY,3.00740000,347.381925,apex_supertrend_adaptive,0.00,conf=0.921
2025-10-06T14:00:00+00:00,ETHUSDT,CLOSE,BUY,4643.36000000,0.225309,apex_supertrend_adaptive,1.48,QuickTP
2025-10-06T14:00:00+00:00,COAIUSDT,CLOSE,BUY,2.58115000,396.488850,apex_supertrend_adaptive,-21.32,HardUSDStop
2025-10-06T14:00:00+00:00,XRPUSDT,CLOSE,BUY,3.01210000,347.381925,apex_supertrend_adaptive,1.63,QuickTP
2025-10-06T14:00:00+00:00,ETHUSDT,OPEN,BUY,4643.36000000,0.224991,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:00:00+00:00,XRPUSDT,OPEN,BUY,3.01210000,346.839879,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:05:00+00:00,ETHUSDT,CLOSE,BUY,4655.67000000,0.224991,apex_supertrend_adaptive,2.77,QuickTP
2025-10-06T14:05:00+00:00,XRPUSDT,CLOSE,BUY,3.01790000,346.839879,apex_supertrend_adaptive,2.01,QuickTP
2025-10-06T14:05:00+00:00,ETHUSDT,OPEN,BUY,4655.67000000,0.224397,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:05:00+00:00,XRPUSDT,OPEN,BUY,3.01790000,346.173299,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:10:00+00:00,ETHUSDT,CLOSE,BUY,4640.32000000,0.224397,apex_supertrend_adaptive,-3.44,HardUSDStop
2025-10-06T14:10:00+00:00,XRPUSDT,CLOSE,BUY,3.01160000,346.173299,apex_supertrend_adaptive,-2.18,HardUSDStop
2025-10-06T14:10:00+00:00,ETHUSDT,OPEN,BUY,4640.32000000,0.225139,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:10:00+00:00,XRPUSDT,OPEN,BUY,3.01160000,346.897463,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:15:00+00:00,ETHUSDT,CLOSE,BUY,4648.28000000,0.225139,apex_supertrend_adaptive,1.79,QuickTP
2025-10-06T14:15:00+00:00,XRPUSDT,CLOSE,BUY,3.01280000,346.897463,apex_supertrend_adaptive,0.42,QuickTP
2025-10-06T14:15:00+00:00,ETHUSDT,OPEN,BUY,4648.28000000,0.224753,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:20:00+00:00,ETHUSDT,OPEN,BUY,4642.43000000,0.225037,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:25:00+00:00,ETHUSDT,CLOSE,BUY,4660.37000000,0.225037,apex_supertrend_adaptive,4.04,QuickTP
2025-10-06T14:25:00+00:00,ETHUSDT,OPEN,BUY,4660.37000000,0.224170,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:25:00+00:00,XRPUSDT,OPEN,BUY,3.00410000,347.763523,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T14:30:00+00:00,ETHUSDT,CLOSE,BUY,4670.19000000,0.224170,apex_supertrend_adaptive,2.20,QuickTP
2025-10-06T14:30:00+00:00,XRPUSDT,CLOSE,BUY,3.00670000,347.763523,apex_supertrend_adaptive,0.90,QuickTP
2025-10-06T14:30:00+00:00,ETHUSDT,OPEN,BUY,4670.19000000,0.223699,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:30:00+00:00,XRPUSDT,OPEN,BUY,3.00670000,347.462800,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:35:00+00:00,XRPUSDT,CLOSE,BUY,3.00780000,347.462800,apex_supertrend_adaptive,0.38,QuickTP
2025-10-06T14:35:00+00:00,ETHUSDT,OPEN,BUY,4664.44000000,0.223975,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:35:00+00:00,COAIUSDT,OPEN,BUY,2.63958000,395.788876,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:40:00+00:00,ETHUSDT,CLOSE,BUY,4651.64000000,0.223975,apex_supertrend_adaptive,-2.87,HardUSDStop
2025-10-06T14:40:00+00:00,COAIUSDT,CLOSE,BUY,2.64517000,395.788876,apex_supertrend_adaptive,2.21,QuickTP
2025-10-06T14:40:00+00:00,ETHUSDT,OPEN,BUY,4651.64000000,0.224591,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:45:00+00:00,ETHUSDT,CLOSE,BUY,4654.09000000,0.224591,apex_supertrend_adaptive,0.55,QuickTP
2025-10-06T14:45:00+00:00,ETHUSDT,OPEN,BUY,4654.09000000,0.224473,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T14:50:00+00:00,ETHUSDT,CLOSE,BUY,4643.28000000,0.224473,apex_supertrend_adaptive,-2.43,HardUSDStop
2025-10-06T15:00:00+00:00,ETHUSDT,OPEN,BUY,4650.16000000,0.224662,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:10:00+00:00,ETHUSDT,CLOSE,BUY,4654.01000000,0.224662,apex_supertrend_adaptive,0.86,QuickTP
2025-10-06T15:15:00+00:00,ETHUSDT,OPEN,BUY,4673.04000000,0.223562,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:15:00+00:00,COAIUSDT,OPEN,BUY,2.65184000,393.959062,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:15:00+00:00,XRPUSDT,OPEN,BUY,3.02020000,345.909675,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:20:00+00:00,ETHUSDT,CLOSE,BUY,4686.01000000,0.223562,apex_supertrend_adaptive,2.90,QuickTP
2025-10-06T15:20:00+00:00,COAIUSDT,CLOSE,BUY,2.65318000,393.959062,apex_supertrend_adaptive,0.53,QuickTP
2025-10-06T15:20:00+00:00,XRPUSDT,CLOSE,BUY,3.02440000,345.909675,apex_supertrend_adaptive,1.45,QuickTP
2025-10-06T15:20:00+00:00,ETHUSDT,OPEN,BUY,4686.01000000,0.222944,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:20:00+00:00,XRPUSDT,OPEN,BUY,3.02440000,345.429308,apex_supertrend_adaptive,0.00,conf=0.920
